game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4,outcome
201311240LAC,2014,LAC,CHI,12,68,605,213,931,370,20,275,847,653,950,-1
201311240LAC,2014,LAC,CHI,13,68,605,213,931,370,275,847,54,653,950,-1
201311240LAC,2014,LAC,CHI,17,68,605,545,213,931,275,847,54,653,950,-1
201311240LAC,2014,LAC,CHI,18,68,605,545,213,931,847,328,54,653,950,1
201311240LAC,2014,LAC,CHI,19,669,121,545,210,469,489,254,328,653,950,-1
201311240LAC,2014,LAC,CHI,20,669,121,545,210,469,20,489,254,328,950,1
201311240LAC,2014,LAC,CHI,22,669,121,545,210,469,20,489,254,275,328,1
201311240LAC,2014,LAC,CHI,23,669,121,210,469,370,20,489,254,275,328,-1
201311240LAC,2014,LAC,CHI,24,669,121,545,210,469,20,489,254,275,328,1
201311240LAC,2014,LAC,CHI,32,669,121,545,210,931,20,489,254,275,328,-1
201311240LAC,2014,LAC,CHI,33,669,121,545,210,931,254,275,54,653,950,1
201311240LAC,2014,LAC,CHI,34,68,121,213,931,370,254,275,54,653,950,-1
201311240LAC,2014,LAC,CHI,35,68,605,213,931,370,254,275,54,653,950,-1
201311240LAC,2014,LAC,CHI,36,68,605,213,931,370,275,847,54,653,950,-1
201311240LAC,2014,LAC,CHI,37,68,605,213,931,370,847,328,54,653,950,1
201311240LAC,2014,LAC,CHI,43,623,605,931,370,440,900,847,289,54,950,1
201311270LAC,2014,LAC,NYK,0,669,121,545,210,469,60,82,751,350,366,-1
201311270LAC,2014,LAC,NYK,7,68,121,545,210,469,60,82,751,350,366,1
201311270LAC,2014,LAC,NYK,9,68,121,545,213,469,6,60,14,82,84,-1
201311270LAC,2014,LAC,NYK,12,68,605,213,469,370,6,60,14,82,84,-1
201311270LAC,2014,LAC,NYK,13,68,605,213,931,370,6,84,244,853,932,1
201311270LAC,2014,LAC,NYK,14,669,605,213,931,370,6,84,244,853,932,1
201311270LAC,2014,LAC,NYK,16,669,605,213,931,370,6,84,244,366,932,-1
201311270LAC,2014,LAC,NYK,17,669,605,213,931,370,60,82,84,350,366,-1
201311270LAC,2014,LAC,NYK,18,669,121,545,210,469,60,82,84,350,366,-1
201311270LAC,2014,LAC,NYK,19,669,121,545,210,469,60,82,751,350,366,-1
201311270LAC,2014,LAC,NYK,21,669,121,545,210,469,6,60,82,751,366,1
201311270LAC,2014,LAC,NYK,23,68,121,545,210,469,6,60,82,751,366,1
201311270LAC,2014,LAC,NYK,24,669,121,545,210,469,60,82,751,244,366,1
201311270LAC,2014,LAC,NYK,25,669,121,545,210,469,60,82,751,350,366,-1
201311270LAC,2014,LAC,NYK,30,669,121,545,210,469,6,60,82,751,366,-1
201311270LAC,2014,LAC,NYK,31,669,121,545,210,469,6,60,82,84,366,1
201311270LAC,2014,LAC,NYK,33,669,121,545,213,469,6,60,82,84,853,-1
201311270LAC,2014,LAC,NYK,34,669,605,545,213,469,6,60,82,84,853,-1
201311270LAC,2014,LAC,NYK,35,68,605,545,213,931,6,60,82,84,853,-1
201311270LAC,2014,LAC,NYK,36,68,605,545,213,931,6,82,84,853,932,-1
201311270LAC,2014,LAC,NYK,37,68,605,213,931,370,6,84,244,853,932,1
201311270LAC,2014,LAC,NYK,39,68,669,605,213,931,6,84,244,366,932,1
201311270LAC,2014,LAC,NYK,40,68,669,605,213,931,82,84,350,244,366,-1
201311270LAC,2014,LAC,NYK,41,68,669,605,213,931,60,82,84,350,366,-1
201311270LAC,2014,LAC,NYK,43,669,605,545,213,469,60,82,84,350,366,-1
201311270LAC,2014,LAC,NYK,45,669,605,545,213,469,60,82,751,350,366,1
201311270LAC,2014,LAC,NYK,47,669,605,545,213,469,60,82,751,84,366,-1
201311290SAC,2014,SAC,LAC,0,888,677,734,688,573,669,605,545,210,469,1
201311290SAC,2014,SAC,LAC,9,677,729,48,645,718,669,605,545,210,469,1
201311290SAC,2014,SAC,LAC,10,677,729,48,645,718,68,605,545,213,469,-1
201311290SAC,2014,SAC,LAC,11,690,729,48,645,718,68,605,213,469,370,-1
201311290SAC,2014,SAC,LAC,12,690,729,48,645,718,68,210,213,931,370,-1
201311290SAC,2014,SAC,LAC,16,677,729,48,645,379,68,210,213,931,370,-1
201311290SAC,2014,SAC,LAC,17,677,688,48,645,379,669,545,210,213,931,1
201311290SAC,2014,SAC,LAC,19,888,677,688,573,48,669,545,210,213,469,-1
201311290SAC,2014,SAC,LAC,20,888,677,688,573,48,669,605,545,213,469,-1
201311290SAC,2014,SAC,LAC,21,888,677,734,688,573,669,605,545,213,469,-1
201311290SAC,2014,SAC,LAC,24,734,688,573,48,718,669,605,545,213,469,-1
201311290SAC,2014,SAC,LAC,25,888,677,734,688,573,669,605,545,469,440,1
201311290SAC,2014,SAC,LAC,32,888,677,734,688,573,669,605,545,213,469,-1
201311290SAC,2014,SAC,LAC,34,888,677,734,729,645,669,605,545,213,469,1
201311290SAC,2014,SAC,LAC,35,677,729,48,645,718,68,605,545,213,469,-1
201311290SAC,2014,SAC,LAC,36,729,48,645,718,379,68,605,545,213,469,1
201311290SAC,2014,SAC,LAC,37,729,48,645,718,379,68,213,931,370,440,-1
201311290SAC,2014,SAC,LAC,41,888,677,734,729,718,68,213,931,370,440,-1
201311290SAC,2014,SAC,LAC,42,888,677,734,729,718,68,669,605,213,440,1
201311290SAC,2014,SAC,LAC,44,888,677,734,729,718,669,605,545,213,440,-1
201311290SAC,2014,SAC,LAC,45,888,677,734,688,718,669,605,545,213,469,-1
201312010LAC,2014,LAC,IND,0,669,121,545,469,440,110,548,705,704,578,-1
201312010LAC,2014,LAC,IND,8,669,121,545,469,440,110,548,849,704,578,-1
201312010LAC,2014,LAC,IND,10,669,121,545,213,931,110,548,849,704,578,-1
201312010LAC,2014,LAC,IND,11,669,121,545,213,931,470,110,509,849,704,1
201312010LAC,2014,LAC,IND,12,669,121,213,931,370,470,110,509,849,704,-1
201312010LAC,2014,LAC,IND,13,68,605,213,931,370,470,509,705,465,849,1
201312010LAC,2014,LAC,IND,15,68,605,213,931,370,470,509,705,465,963,1
201312010LAC,2014,LAC,IND,18,68,605,545,213,931,470,705,465,578,963,-1
201312010LAC,2014,LAC,IND,20,669,121,545,213,931,470,705,465,578,963,1
201312010LAC,2014,LAC,IND,21,669,121,545,213,469,110,548,705,704,578,-1
201312010LAC,2014,LAC,IND,25,669,121,545,469,440,110,548,705,704,578,-1
201312010LAC,2014,LAC,IND,31,669,121,545,213,469,110,548,705,704,578,-1
201312010LAC,2014,LAC,IND,32,669,121,605,545,213,110,548,705,704,578,1
201312010LAC,2014,LAC,IND,33,669,121,605,545,213,470,110,548,704,578,1
201312010LAC,2014,LAC,IND,34,68,669,121,605,213,470,110,548,509,849,-1
201312010LAC,2014,LAC,IND,37,68,669,605,213,931,470,548,509,705,465,1
201312010LAC,2014,LAC,IND,38,68,605,213,931,370,470,548,509,705,465,-1
201312010LAC,2014,LAC,IND,39,68,605,213,931,370,548,705,465,704,578,1
201312010LAC,2014,LAC,IND,40,68,605,213,931,370,470,705,465,704,578,-1
201312010LAC,2014,LAC,IND,41,68,605,545,213,931,470,705,465,704,578,1
201312010LAC,2014,LAC,IND,42,68,605,545,213,931,110,548,705,704,578,-1
201312010LAC,2014,LAC,IND,43,669,121,605,545,213,110,548,705,704,578,1
201312040ATL,2014,ATL,LAC,0,468,609,631,156,326,669,121,545,469,440,1
201312040ATL,2014,ATL,LAC,9,93,631,317,326,798,669,121,545,213,469,1
201312040ATL,2014,ATL,LAC,10,93,631,317,326,798,669,121,605,545,213,-1
201312040ATL,2014,ATL,LAC,12,559,93,317,326,798,68,605,213,931,370,1
201312040ATL,2014,ATL,LAC,15,468,609,317,876,798,68,605,213,931,370,-1
201312040ATL,2014,ATL,LAC,16,468,609,156,876,798,68,605,213,931,370,-1
201312040ATL,2014,ATL,LAC,18,468,609,156,876,798,669,121,545,213,931,-1
201312040ATL,2014,ATL,LAC,19,468,609,631,156,876,669,121,545,213,469,-1
201312040ATL,2014,ATL,LAC,20,93,631,156,317,326,669,121,545,213,469,1
201312040ATL,2014,ATL,LAC,21,93,631,156,317,326,669,121,213,469,370,1
201312040ATL,2014,ATL,LAC,23,468,631,156,317,326,669,121,213,469,370,-1
201312040ATL,2014,ATL,LAC,24,468,93,631,317,326,669,121,605,213,370,1
201312040ATL,2014,ATL,LAC,25,468,609,631,156,326,669,121,545,469,440,-1
201312040ATL,2014,ATL,LAC,33,468,609,93,631,798,669,121,545,213,469,1
201312040ATL,2014,ATL,LAC,35,559,609,93,326,798,68,669,121,605,213,-1
201312040ATL,2014,ATL,LAC,38,559,93,317,326,798,68,121,605,213,370,1
201312040ATL,2014,ATL,LAC,39,468,156,317,326,798,605,545,213,469,931,-1
201312040ATL,2014,ATL,LAC,40,468,156,317,326,798,669,605,545,213,469,-1
201312040ATL,2014,ATL,LAC,42,468,156,317,326,798,669,121,605,545,213,1
201312040ATL,2014,ATL,LAC,43,468,609,631,156,326,669,121,605,545,213,-1
201312040ATL,2014,ATL,LAC,44,468,609,156,326,798,669,121,605,213,469,1
201312040ATL,2014,ATL,LAC,46,468,609,156,326,798,623,605,931,370,440,-1
201312040ATL,2014,ATL,LAC,47,559,609,93,876,798,623,605,931,370,440,-1
201312050MEM,2014,MEM,LAC,0,555,567,485,384,427,669,121,545,469,440,-1
201312050MEM,2014,MEM,LAC,8,555,567,485,384,427,669,121,545,213,469,-1
201312050MEM,2014,MEM,LAC,9,665,485,711,384,427,669,121,545,213,469,-1
201312050MEM,2014,MEM,LAC,10,665,251,921,711,427,669,121,545,213,931,1
201312050MEM,2014,MEM,LAC,11,665,771,251,921,711,669,605,213,931,370,-1
201312050MEM,2014,MEM,LAC,13,665,771,251,921,711,68,605,213,931,370,1
201312050MEM,2014,MEM,LAC,16,771,567,485,251,711,605,545,213,469,931,-1
201312050MEM,2014,MEM,LAC,19,771,567,485,251,711,669,121,545,213,469,-1
201312050MEM,2014,MEM,LAC,20,555,567,485,711,427,669,121,545,469,440,-1
201312050MEM,2014,MEM,LAC,21,555,567,485,711,427,669,121,545,213,440,1
201312050MEM,2014,MEM,LAC,25,555,567,485,384,427,669,121,545,469,440,-1
201312050MEM,2014,MEM,LAC,31,771,485,251,384,427,669,121,545,469,440,-1
201312050MEM,2014,MEM,LAC,34,771,567,485,251,711,669,121,545,213,469,-1
201312050MEM,2014,MEM,LAC,35,771,567,485,251,711,669,605,213,469,370,-1
201312050MEM,2014,MEM,LAC,36,771,567,485,251,711,68,605,213,469,370,1
201312050MEM,2014,MEM,LAC,37,771,567,251,921,711,68,605,213,931,370,-1
201312050MEM,2014,MEM,LAC,39,771,567,251,921,711,68,605,545,213,931,-1
201312050MEM,2014,MEM,LAC,40,771,567,485,251,711,68,605,545,213,931,-1
201312050MEM,2014,MEM,LAC,41,555,567,485,711,427,68,605,545,213,931,-1
201312050MEM,2014,MEM,LAC,42,555,771,485,711,427,68,605,545,213,931,1
201312050MEM,2014,MEM,LAC,45,555,771,921,711,427,68,605,545,213,931,-1
201312050MEM,2014,MEM,LAC,46,890,555,771,921,427,68,605,545,213,931,-1
201312050MEM,2014,MEM,LAC,47,890,555,771,921,711,68,605,213,931,370,1
201312070CLE,2014,CLE,LAC,0,625,0,19,743,807,669,121,545,469,440,-1
201312070CLE,2014,CLE,LAC,9,77,817,26,743,807,669,121,545,213,469,-1
201312070CLE,2014,CLE,LAC,10,77,817,26,743,807,669,121,213,469,370,1
201312070CLE,2014,CLE,LAC,11,77,817,603,26,743,669,605,213,931,370,1
201312070CLE,2014,CLE,LAC,12,891,817,603,26,807,669,605,213,931,370,1
201312070CLE,2014,CLE,LAC,13,891,817,603,26,807,68,605,213,931,370,-1
201312070CLE,2014,CLE,LAC,15,817,603,26,743,807,68,605,545,213,931,-1
201312070CLE,2014,CLE,LAC,16,77,817,26,743,807,68,605,545,213,469,1
201312070CLE,2014,CLE,LAC,17,77,817,26,743,807,669,121,545,213,469,-1
201312070CLE,2014,CLE,LAC,18,77,0,817,26,743,669,121,545,213,469,-1
201312070CLE,2014,CLE,LAC,20,77,0,817,26,743,669,121,545,469,440,-1
201312070CLE,2014,CLE,LAC,21,0,19,26,743,807,669,121,545,469,440,1
201312070CLE,2014,CLE,LAC,24,625,0,19,603,26,669,121,605,545,469,1
201312070CLE,2014,CLE,LAC,25,625,0,19,743,807,669,121,545,469,440,1
201312070CLE,2014,CLE,LAC,31,625,0,19,743,807,669,121,545,213,440,-1
201312070CLE,2014,CLE,LAC,32,625,0,817,743,807,669,121,545,213,440,-1
201312070CLE,2014,CLE,LAC,33,0,817,26,743,807,669,121,545,213,440,-1
201312070CLE,2014,CLE,LAC,34,77,817,603,26,743,68,121,605,545,213,-1
201312070CLE,2014,CLE,LAC,35,77,817,603,26,929,68,121,605,545,213,-1
201312070CLE,2014,CLE,LAC,36,77,817,603,26,929,68,121,605,213,370,1
201312070CLE,2014,CLE,LAC,37,77,817,26,929,807,68,605,213,931,370,1
201312070CLE,2014,CLE,LAC,38,77,817,26,929,807,68,669,605,213,931,-1
201312070CLE,2014,CLE,LAC,39,77,817,26,929,807,68,121,545,213,469,-1
201312070CLE,2014,CLE,LAC,40,77,817,26,743,807,68,121,545,213,469,-1
201312070CLE,2014,CLE,LAC,42,77,817,26,743,807,669,121,605,213,469,1
201312070CLE,2014,CLE,LAC,44,77,817,26,743,807,68,669,121,213,469,-1
201312070CLE,2014,CLE,LAC,45,77,817,26,743,807,68,669,121,213,440,-1
201312090PHI,2014,PHI,LAC,0,674,892,530,521,867,669,121,545,469,440,-1
201312090PHI,2014,PHI,LAC,8,892,686,530,521,867,669,121,545,469,440,-1
201312090PHI,2014,PHI,LAC,9,892,686,789,925,521,669,121,545,469,440,-1
201312090PHI,2014,PHI,LAC,10,674,686,789,925,521,669,121,545,213,440,-1
201312090PHI,2014,PHI,LAC,11,674,686,789,925,521,669,605,545,213,440,1
201312090PHI,2014,PHI,LAC,12,893,674,686,789,925,669,605,213,370,440,-1
201312090PHI,2014,PHI,LAC,13,893,674,686,789,925,68,605,213,469,370,-1
201312090PHI,2014,PHI,LAC,14,893,674,892,925,530,68,605,213,469,370,-1
201312090PHI,2014,PHI,LAC,15,893,674,892,530,867,68,605,213,469,370,1
201312090PHI,2014,PHI,LAC,17,674,892,530,521,867,68,605,213,469,370,1
201312090PHI,2014,PHI,LAC,18,674,892,530,521,867,68,605,545,213,469,-1
201312090PHI,2014,PHI,LAC,19,674,892,530,521,867,669,121,545,213,469,-1
201312090PHI,2014,PHI,LAC,20,892,686,789,521,867,669,121,545,469,440,-1
201312090PHI,2014,PHI,LAC,23,763,674,686,521,867,669,121,545,469,440,-1
201312090PHI,2014,PHI,LAC,24,763,674,686,530,867,669,605,545,213,440,-1
201312090PHI,2014,PHI,LAC,25,674,892,530,521,867,669,121,545,469,440,-1
201312090PHI,2014,PHI,LAC,30,893,674,892,530,867,669,121,545,469,440,1
201312090PHI,2014,PHI,LAC,33,893,674,686,789,867,669,121,545,213,440,-1
201312090PHI,2014,PHI,LAC,34,893,674,686,789,925,68,121,545,213,440,1
201312090PHI,2014,PHI,LAC,36,893,892,686,789,925,68,121,605,213,370,-1
201312090PHI,2014,PHI,LAC,37,893,892,686,789,925,68,669,605,213,469,-1
201312090PHI,2014,PHI,LAC,38,893,892,686,789,925,669,605,545,213,469,1
201312090PHI,2014,PHI,LAC,39,892,686,789,925,521,669,605,545,213,469,1
201312090PHI,2014,PHI,LAC,40,674,892,789,521,867,669,605,545,213,469,1
201312090PHI,2014,PHI,LAC,41,674,892,789,521,867,669,121,605,545,469,-1
201312090PHI,2014,PHI,LAC,42,674,892,789,521,867,669,121,545,469,440,-1
201312090PHI,2014,PHI,LAC,46,674,892,789,521,867,669,121,213,469,440,-1
201312110BOS,2014,BOS,LAC,0,664,112,838,479,689,669,121,545,469,440,1
201312110BOS,2014,BOS,LAC,8,664,112,838,479,689,669,121,545,213,469,-1
201312110BOS,2014,BOS,LAC,9,664,112,479,689,957,669,121,545,213,469,-1
201312110BOS,2014,BOS,LAC,11,112,547,36,689,957,669,121,545,213,441,1
201312110BOS,2014,BOS,LAC,13,547,36,479,946,957,68,605,213,370,441,1
201312110BOS,2014,BOS,LAC,14,547,36,838,479,946,68,605,213,370,441,-1
201312110BOS,2014,BOS,LAC,16,112,547,36,838,946,68,669,605,213,441,1
201312110BOS,2014,BOS,LAC,18,664,112,838,479,946,669,121,545,213,469,-1
201312110BOS,2014,BOS,LAC,19,664,112,838,479,689,669,121,545,213,469,-1
201312110BOS,2014,BOS,LAC,21,664,112,838,479,689,669,121,545,469,440,1
201312110BOS,2014,BOS,LAC,22,112,547,838,479,689,669,121,545,469,440,-1
201312110BOS,2014,BOS,LAC,23,112,547,838,479,689,669,121,605,545,469,-1
201312110BOS,2014,BOS,LAC,25,664,112,838,479,689,669,121,545,469,440,-1
201312110BOS,2014,BOS,LAC,31,664,112,36,479,689,669,121,545,469,440,1
201312110BOS,2014,BOS,LAC,33,664,112,36,479,689,669,121,605,213,469,-1
201312110BOS,2014,BOS,LAC,36,112,547,36,479,689,669,121,605,213,469,-1
201312110BOS,2014,BOS,LAC,37,112,547,36,479,946,68,669,605,213,441,1
201312110BOS,2014,BOS,LAC,40,664,112,479,689,765,605,545,213,469,441,-1
201312110BOS,2014,BOS,LAC,42,664,112,479,689,765,605,545,213,469,440,-1
201312110BOS,2014,BOS,LAC,43,664,838,479,689,765,669,121,605,213,469,1
201312110BOS,2014,BOS,LAC,45,664,112,838,479,689,669,121,605,213,469,-1
201312110BOS,2014,BOS,LAC,47,664,112,838,479,689,669,121,605,545,469,-1
201312120BRK,2014,BRK,LAC,0,159,537,150,95,80,669,121,545,469,440,-1
201312120BRK,2014,BRK,LAC,6,70,537,150,95,196,669,121,545,469,440,-1
201312120BRK,2014,BRK,LAC,10,70,537,150,95,196,669,121,545,213,469,1
201312120BRK,2014,BRK,LAC,11,70,537,150,95,196,68,121,545,213,441,1
201312120BRK,2014,BRK,LAC,12,70,537,95,196,376,68,605,545,213,441,-1
201312120BRK,2014,BRK,LAC,13,159,70,909,196,376,68,605,213,370,441,1
201312120BRK,2014,BRK,LAC,16,159,70,909,196,376,68,669,605,213,441,1
201312120BRK,2014,BRK,LAC,17,159,70,909,196,376,669,605,545,469,440,-1
201312120BRK,2014,BRK,LAC,18,159,537,150,95,80,669,605,545,469,440,1
201312120BRK,2014,BRK,LAC,20,159,537,150,95,80,669,121,545,469,440,1
201312120BRK,2014,BRK,LAC,23,159,70,537,150,95,669,121,545,213,440,1
201312120BRK,2014,BRK,LAC,25,159,537,150,95,80,669,121,545,469,440,1
201312120BRK,2014,BRK,LAC,29,159,537,150,95,80,669,121,545,213,440,-1
201312120BRK,2014,BRK,LAC,31,70,537,150,95,196,669,121,213,469,441,1
201312120BRK,2014,BRK,LAC,35,70,95,909,196,376,605,545,213,469,441,1
201312120BRK,2014,BRK,LAC,38,159,70,909,196,376,68,605,545,213,441,-1
201312120BRK,2014,BRK,LAC,41,159,70,909,196,376,68,605,213,370,441,1
201312120BRK,2014,BRK,LAC,44,159,909,868,196,376,623,605,213,370,441,-1
201312120BRK,2014,BRK,LAC,45,159,868,376,879,884,623,605,213,370,441,-1
201312140WAS,2014,WAS,LAC,0,685,516,261,429,715,669,121,545,213,469,-1
201312140WAS,2014,WAS,LAC,8,728,685,516,261,429,669,121,545,213,440,-1
201312140WAS,2014,WAS,LAC,10,728,685,516,261,429,68,669,121,213,440,-1
201312140WAS,2014,WAS,LAC,13,894,728,685,516,429,68,669,605,441,440,-1
201312140WAS,2014,WAS,LAC,14,619,894,728,940,715,68,669,605,441,440,-1
201312140WAS,2014,WAS,LAC,16,619,894,728,940,715,68,605,545,441,440,1
201312140WAS,2014,WAS,LAC,18,728,685,261,429,715,68,605,545,469,440,-1
201312140WAS,2014,WAS,LAC,19,685,516,261,429,715,669,121,545,213,469,-1
201312140WAS,2014,WAS,LAC,24,728,685,516,261,429,669,121,545,213,469,1
201312140WAS,2014,WAS,LAC,25,685,516,261,429,715,669,121,545,213,469,-1
201312140WAS,2014,WAS,LAC,29,685,696,516,261,429,669,121,545,213,469,1
201312140WAS,2014,WAS,LAC,33,894,685,696,429,715,669,121,545,213,469,1
201312140WAS,2014,WAS,LAC,35,894,685,696,429,715,68,669,605,213,440,-1
201312140WAS,2014,WAS,LAC,37,894,685,696,429,715,669,605,213,370,440,1
201312140WAS,2014,WAS,LAC,39,894,685,696,516,429,669,605,545,213,440,1
201312140WAS,2014,WAS,LAC,40,894,685,696,261,429,68,605,545,213,440,-1
201312140WAS,2014,WAS,LAC,41,894,685,696,261,429,121,545,213,469,440,-1
201312140WAS,2014,WAS,LAC,42,685,696,261,940,429,669,121,545,213,469,-1
201312140WAS,2014,WAS,LAC,43,685,696,261,940,429,669,121,605,213,469,-1
201312140WAS,2014,WAS,LAC,46,755,612,894,696,940,623,605,370,441,440,1
201312160LAC,2014,LAC,SAS,0,669,121,545,213,469,630,732,708,377,424,-1
201312160LAC,2014,LAC,SAS,6,669,121,545,213,469,732,15,708,377,424,-1
201312160LAC,2014,LAC,SAS,7,669,121,545,213,469,5,732,15,377,424,1
201312160LAC,2014,LAC,SAS,8,669,121,545,213,440,5,732,15,377,424,-1
201312160LAC,2014,LAC,SAS,10,68,669,121,213,440,5,15,498,377,424,-1
201312160LAC,2014,LAC,SAS,13,605,545,469,441,440,5,620,15,498,652,1
201312160LAC,2014,LAC,SAS,16,605,545,469,441,440,5,15,498,652,708,1
201312160LAC,2014,LAC,SAS,17,605,545,469,441,440,5,732,498,652,708,1
201312160LAC,2014,LAC,SAS,18,121,545,469,441,440,5,630,732,708,424,1
201312160LAC,2014,LAC,SAS,19,121,545,469,441,440,620,732,498,377,424,-1
201312160LAC,2014,LAC,SAS,20,669,121,545,213,440,620,732,498,377,424,1
201312160LAC,2014,LAC,SAS,23,669,121,545,213,440,620,732,15,377,424,-1
201312160LAC,2014,LAC,SAS,24,669,121,213,469,440,620,732,15,377,424,1
201312160LAC,2014,LAC,SAS,25,669,121,545,213,469,732,498,708,377,424,-1
201312160LAC,2014,LAC,SAS,28,669,121,213,469,370,732,498,708,377,424,1
201312160LAC,2014,LAC,SAS,30,68,669,121,213,469,732,498,708,377,424,-1
201312160LAC,2014,LAC,SAS,31,68,669,121,213,469,5,732,498,377,424,-1
201312160LAC,2014,LAC,SAS,32,68,669,121,213,469,5,739,732,15,377,-1
201312160LAC,2014,LAC,SAS,34,669,121,213,469,441,5,739,732,15,377,1
201312160LAC,2014,LAC,SAS,35,669,121,213,469,441,5,739,630,620,15,-1
201312160LAC,2014,LAC,SAS,36,669,121,605,213,441,5,739,630,620,15,1
201312160LAC,2014,LAC,SAS,37,605,545,469,441,440,5,739,630,15,259,-1
201312160LAC,2014,LAC,SAS,38,605,545,213,441,440,5,630,15,259,652,-1
201312160LAC,2014,LAC,SAS,40,605,545,213,441,440,630,15,259,652,708,-1
201312160LAC,2014,LAC,SAS,42,669,121,545,213,469,630,732,652,708,377,-1
201312160LAC,2014,LAC,SAS,44,669,121,545,213,469,739,732,15,498,377,1
201312160LAC,2014,LAC,SAS,45,669,121,213,469,440,739,732,15,498,377,1
201312160LAC,2014,LAC,SAS,47,605,213,469,441,440,739,630,498,259,652,1
201312180LAC,2014,LAC,NOP,0,669,121,545,213,469,670,546,483,634,590,1
201312180LAC,2014,LAC,NOP,7,669,121,545,213,469,820,546,634,590,656,-1
201312180LAC,2014,LAC,NOP,10,669,605,545,213,469,820,546,483,634,656,-1
201312180LAC,2014,LAC,NOP,11,669,605,545,213,440,820,550,822,483,656,1
201312180LAC,2014,LAC,NOP,13,669,605,370,441,440,820,550,822,590,656,-1
201312180LAC,2014,LAC,NOP,15,605,545,469,441,440,550,822,483,590,656,-1
201312180LAC,2014,LAC,NOP,18,605,545,469,441,440,670,820,550,634,590,-1
201312180LAC,2014,LAC,NOP,20,669,121,605,545,469,670,820,546,634,590,-1
201312180LAC,2014,LAC,NOP,21,669,121,605,545,469,820,546,634,590,656,1
201312180LAC,2014,LAC,NOP,22,669,121,545,213,469,820,546,634,590,656,-1
201312180LAC,2014,LAC,NOP,24,669,121,545,213,469,820,546,634,590,656,1
201312180LAC,2014,LAC,NOP,25,669,121,545,213,469,670,546,483,634,590,1
201312180LAC,2014,LAC,NOP,30,669,121,545,213,469,820,546,634,590,656,1
201312180LAC,2014,LAC,NOP,34,121,545,213,441,440,820,822,634,590,656,-1
201312180LAC,2014,LAC,NOP,37,121,605,545,441,440,820,550,822,483,656,1
201312180LAC,2014,LAC,NOP,39,605,545,213,469,440,820,550,822,483,656,-1
201312180LAC,2014,LAC,NOP,41,605,545,213,469,440,550,822,483,590,656,-1
201312180LAC,2014,LAC,NOP,42,121,605,545,469,440,550,822,483,590,656,1
201312180LAC,2014,LAC,NOP,43,669,121,605,469,440,820,546,634,590,656,-1
201312180LAC,2014,LAC,NOP,45,121,605,545,469,440,820,546,634,590,656,-1
201312180LAC,2014,LAC,NOP,46,121,545,213,469,440,820,546,634,590,656,-1
201312210LAC,2014,LAC,DEN,0,669,121,545,213,469,580,773,302,655,527,1
201312210LAC,2014,LAC,DEN,4,669,121,545,213,469,543,580,302,655,527,-1
201312210LAC,2014,LAC,DEN,6,669,121,545,213,469,543,302,709,655,527,-1
201312210LAC,2014,LAC,DEN,8,669,121,545,213,469,543,301,709,655,527,1
201312210LAC,2014,LAC,DEN,9,669,121,605,545,469,543,301,709,655,527,-1
201312210LAC,2014,LAC,DEN,10,669,121,605,545,235,543,301,709,655,527,1
201312210LAC,2014,LAC,DEN,11,669,605,235,370,440,543,774,301,709,655,-1
201312210LAC,2014,LAC,DEN,12,68,605,235,370,440,101,543,774,301,709,-1
201312210LAC,2014,LAC,DEN,13,68,605,235,370,440,101,549,774,301,709,1
201312210LAC,2014,LAC,DEN,15,68,605,545,235,440,101,549,580,774,301,-1
201312210LAC,2014,LAC,DEN,16,68,605,545,235,440,101,549,580,774,655,-1
201312210LAC,2014,LAC,DEN,17,669,605,545,235,440,101,549,580,774,655,-1
201312210LAC,2014,LAC,DEN,18,669,121,545,213,469,101,549,580,655,527,1
201312210LAC,2014,LAC,DEN,20,669,121,545,213,469,580,302,709,655,527,-1
201312210LAC,2014,LAC,DEN,22,669,121,545,213,235,580,302,709,655,527,1
