game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4,outcome
201203140NOH,2012,NOH,LAL,20,670,11,688,768,429,21,493,114,244,245,-1
201203140NOH,2012,NOH,LAL,21,670,11,768,26,429,0,21,114,244,245,-1
201203140NOH,2012,NOH,LAL,22,11,768,26,498,429,0,21,114,244,245,-1
201203140NOH,2012,NOH,LAL,24,11,26,784,498,429,0,21,114,244,245,-1
201203140NOH,2012,NOH,LAL,25,11,768,26,498,429,0,21,114,244,245,-1
201203140NOH,2012,NOH,LAL,32,11,688,784,498,429,0,21,114,244,245,-1
201203140NOH,2012,NOH,LAL,34,11,688,784,498,429,114,235,245,385,426,-1
201203140NOH,2012,NOH,LAL,35,670,11,688,784,429,0,114,235,385,426,-1
201203140NOH,2012,NOH,LAL,38,670,688,26,795,498,0,114,235,385,426,-1
201203140NOH,2012,NOH,LAL,39,670,688,26,795,498,0,114,235,245,385,-1
201203140NOH,2012,NOH,LAL,40,670,11,768,26,498,0,114,235,245,385,-1
201203140NOH,2012,NOH,LAL,41,670,11,768,26,429,0,114,235,245,385,-1
201203140NOH,2012,NOH,LAL,43,670,11,768,26,429,0,21,114,244,245,-1
201203140NOH,2012,NOH,LAL,46,11,768,26,498,429,0,21,114,244,245,-1
201203210DAL,2012,DAL,LAL,0,102,509,31,651,428,0,114,244,245,385,1
201203210DAL,2012,DAL,LAL,7,509,31,338,1,428,0,114,235,245,515,-1
201203210DAL,2012,DAL,LAL,10,458,102,338,1,651,493,114,235,245,515,-1
201203210DAL,2012,DAL,LAL,13,458,102,338,1,651,0,493,235,244,515,1
201203210DAL,2012,DAL,LAL,14,458,102,338,1,651,0,235,244,515,426,-1
201203210DAL,2012,DAL,LAL,16,458,173,102,338,651,0,235,244,515,426,-1
201203210DAL,2012,DAL,LAL,18,458,173,102,31,338,0,235,244,515,426,-1
201203210DAL,2012,DAL,LAL,19,102,509,31,338,428,0,114,235,515,426,-1
201203210DAL,2012,DAL,LAL,20,509,31,338,1,428,114,235,245,515,426,-1
201203210DAL,2012,DAL,LAL,23,102,509,31,338,428,0,114,235,245,515,-1
201203210DAL,2012,DAL,LAL,25,102,509,31,651,428,0,114,244,245,385,-1
201203210DAL,2012,DAL,LAL,30,102,509,31,338,428,0,114,244,245,385,1
201203210DAL,2012,DAL,LAL,32,102,509,338,1,428,0,114,244,245,385,1
201203210DAL,2012,DAL,LAL,33,102,509,338,1,428,0,114,235,245,385,1
201203210DAL,2012,DAL,LAL,34,102,509,338,1,428,493,114,235,245,515,-1
201203210DAL,2012,DAL,LAL,35,458,338,1,651,428,493,114,235,245,515,-1
201203210DAL,2012,DAL,LAL,37,458,338,1,651,428,0,235,244,515,426,1
201203210DAL,2012,DAL,LAL,38,458,102,338,1,651,0,235,244,515,426,-1
201203210DAL,2012,DAL,LAL,39,458,102,338,1,651,0,235,244,245,515,-1
201203210DAL,2012,DAL,LAL,41,458,102,31,338,428,0,235,244,245,515,-1
201203210DAL,2012,DAL,LAL,42,102,509,31,338,428,0,114,235,245,515,-1
201203210DAL,2012,DAL,LAL,46,173,706,1,651,531,493,114,235,245,515,1
201203230LAL,2012,LAL,POR,0,0,114,244,245,515,296,230,576,366,658,1
201203230LAL,2012,LAL,POR,8,0,114,244,245,515,7,230,576,366,658,1
201203230LAL,2012,LAL,POR,9,493,114,235,245,385,213,7,230,366,658,1
201203230LAL,2012,LAL,POR,10,493,114,235,245,385,580,213,7,366,658,-1
201203230LAL,2012,LAL,POR,11,493,114,235,245,385,580,213,7,796,658,1
201203230LAL,2012,LAL,POR,12,493,235,244,245,385,580,213,7,796,658,-1
201203230LAL,2012,LAL,POR,13,0,493,235,244,385,580,213,230,576,796,-1
201203230LAL,2012,LAL,POR,18,114,235,245,515,426,213,296,230,695,796,-1
201203230LAL,2012,LAL,POR,21,0,114,244,245,515,296,230,576,366,658,-1
201203230LAL,2012,LAL,POR,29,0,114,244,245,515,7,230,576,366,658,-1
201203230LAL,2012,LAL,POR,33,0,114,244,245,515,213,7,230,366,658,-1
201203230LAL,2012,LAL,POR,34,493,114,235,245,385,580,213,7,576,796,-1
201203230LAL,2012,LAL,POR,36,0,493,114,235,385,580,213,7,576,796,1
201203230LAL,2012,LAL,POR,37,0,493,235,515,385,580,213,695,576,796,-1
201203230LAL,2012,LAL,POR,38,0,493,235,515,385,580,213,230,576,796,-1
201203230LAL,2012,LAL,POR,40,0,493,235,515,385,580,213,230,796,658,1
201203230LAL,2012,LAL,POR,42,0,493,114,235,515,580,213,230,796,658,-1
201203230LAL,2012,LAL,POR,43,0,493,114,235,515,580,213,230,366,658,1
201203230LAL,2012,LAL,POR,45,493,114,235,245,515,580,213,230,366,658,-1
201203230LAL,2012,LAL,POR,47,0,114,244,245,515,213,230,576,366,658,-1
201203250LAL,2012,LAL,MEM,0,0,114,244,245,515,544,572,485,341,400,-1
201203250LAL,2012,LAL,MEM,10,493,114,235,245,385,544,572,485,341,400,-1
201203250LAL,2012,LAL,MEM,12,493,235,244,245,385,544,485,341,400,427,-1
201203250LAL,2012,LAL,MEM,13,0,493,235,244,385,565,730,586,341,427,-1
201203250LAL,2012,LAL,MEM,15,0,235,244,385,426,565,730,586,341,427,-1
201203250LAL,2012,LAL,MEM,16,0,235,244,385,426,565,730,586,711,427,-1
201203250LAL,2012,LAL,MEM,18,0,114,235,385,426,544,485,586,341,427,-1
201203250LAL,2012,LAL,MEM,19,114,244,245,515,426,544,485,586,341,427,-1
201203250LAL,2012,LAL,MEM,20,0,114,244,245,515,544,485,586,341,427,-1
201203250LAL,2012,LAL,MEM,21,0,114,244,245,515,544,485,341,400,427,-1
201203250LAL,2012,LAL,MEM,24,493,114,244,245,515,607,544,485,341,400,-1
201203250LAL,2012,LAL,MEM,25,0,114,244,245,515,544,572,485,341,400,-1
201203250LAL,2012,LAL,MEM,30,0,114,244,245,515,544,572,485,586,341,1
201203250LAL,2012,LAL,MEM,31,0,114,244,245,515,544,572,485,341,400,1
201203250LAL,2012,LAL,MEM,33,0,114,244,245,515,544,485,341,400,427,-1
201203250LAL,2012,LAL,MEM,35,0,114,235,245,385,730,544,586,341,427,-1
201203250LAL,2012,LAL,MEM,36,0,493,114,235,385,565,730,586,341,427,-1
201203250LAL,2012,LAL,MEM,37,0,493,114,235,385,565,730,586,711,427,1
201203250LAL,2012,LAL,MEM,38,0,493,114,515,385,565,730,586,711,427,-1
201203250LAL,2012,LAL,MEM,41,493,114,245,515,385,730,544,586,711,427,1
201203250LAL,2012,LAL,MEM,42,0,114,235,245,515,730,544,586,711,427,-1
201203250LAL,2012,LAL,MEM,43,0,235,244,245,515,544,485,586,341,427,-1
201203250LAL,2012,LAL,MEM,47,0,114,235,245,515,544,485,341,400,427,1
201203310LAL,2012,LAL,NOH,0,0,114,244,245,515,670,26,483,784,498,1
201203310LAL,2012,LAL,NOH,5,0,114,244,245,515,670,691,26,483,498,1
201203310LAL,2012,LAL,NOH,8,0,114,244,245,515,670,691,26,483,717,-1
201203310LAL,2012,LAL,NOH,9,0,493,114,235,385,670,691,26,483,717,-1
201203310LAL,2012,LAL,NOH,11,0,493,114,235,385,670,691,688,483,717,-1
201203310LAL,2012,LAL,NOH,12,0,493,114,235,385,670,691,688,784,717,1
201203310LAL,2012,LAL,NOH,13,493,235,245,515,385,670,691,688,784,717,-1
201203310LAL,2012,LAL,NOH,14,493,235,245,515,385,691,688,784,498,717,-1
201203310LAL,2012,LAL,NOH,17,493,235,245,515,385,688,483,784,498,717,1
201203310LAL,2012,LAL,NOH,19,493,114,235,245,385,691,688,483,498,717,-1
201203310LAL,2012,LAL,NOH,21,0,493,114,244,515,670,691,26,483,498,-1
201203310LAL,2012,LAL,NOH,22,0,114,244,245,515,670,26,483,784,498,-1
201203310LAL,2012,LAL,NOH,29,0,114,244,245,515,670,691,26,784,498,-1
201203310LAL,2012,LAL,NOH,32,0,114,244,245,515,670,691,26,483,498,-1
201203310LAL,2012,LAL,NOH,33,0,493,114,235,385,691,26,483,498,717,-1
201203310LAL,2012,LAL,NOH,35,0,493,114,235,385,670,691,688,483,717,-1
201203310LAL,2012,LAL,NOH,37,0,493,235,244,385,670,688,483,784,717,1
201203310LAL,2012,LAL,NOH,40,493,235,244,245,385,670,691,688,26,784,-1
201203310LAL,2012,LAL,NOH,41,0,114,235,245,515,691,688,26,784,498,1
201203310LAL,2012,LAL,NOH,43,0,114,235,245,515,688,26,483,784,498,1
201204030LAL,2012,LAL,NJN,0,493,114,244,245,515,150,36,90,271,765,1
201204030LAL,2012,LAL,NJN,7,493,114,235,245,515,150,36,90,271,765,-1
201204030LAL,2012,LAL,NJN,8,493,114,235,245,515,550,150,36,90,271,-1
201204030LAL,2012,LAL,NJN,9,493,114,235,385,426,550,150,198,776,271,1
201204030LAL,2012,LAL,NJN,12,493,235,515,385,426,550,150,198,776,271,1
201204030LAL,2012,LAL,NJN,13,235,245,515,385,426,550,198,36,776,650,-1
201204030LAL,2012,LAL,NJN,14,235,245,515,385,426,550,198,36,90,650,1
201204030LAL,2012,LAL,NJN,17,235,245,515,385,426,550,150,198,36,90,1
201204030LAL,2012,LAL,NJN,19,114,235,245,385,426,150,36,90,271,765,1
201204030LAL,2012,LAL,NJN,20,493,114,244,245,515,150,36,90,271,765,1
201204030LAL,2012,LAL,NJN,23,493,114,244,245,515,179,198,776,271,650,-1
201204030LAL,2012,LAL,NJN,24,493,114,244,245,515,179,198,776,271,650,1
201204030LAL,2012,LAL,NJN,26,493,114,244,245,515,150,36,90,271,765,-1
201204030LAL,2012,LAL,NJN,28,493,114,244,245,515,150,36,776,271,765,1
201204030LAL,2012,LAL,NJN,30,493,114,244,245,515,550,36,776,271,650,-1
201204030LAL,2012,LAL,NJN,34,493,114,244,385,426,550,198,36,776,650,-1
201204030LAL,2012,LAL,NJN,36,114,235,244,385,426,550,179,198,36,271,-1
201204030LAL,2012,LAL,NJN,37,235,245,515,385,426,550,179,198,36,271,-1
201204030LAL,2012,LAL,NJN,40,235,245,515,385,426,550,150,198,36,271,1
201204030LAL,2012,LAL,NJN,42,114,235,245,385,426,550,150,198,36,271,-1
201204030LAL,2012,LAL,NJN,43,114,235,245,385,426,179,150,198,36,271,-1
201204030LAL,2012,LAL,NJN,44,114,244,245,515,426,550,150,198,36,271,-1
201204030LAL,2012,LAL,NJN,45,114,244,245,515,426,179,150,198,36,271,-1
201204030LAL,2012,LAL,NJN,46,114,244,245,515,426,550,150,198,36,271,-1
201204030LAL,2012,LAL,NJN,47,114,235,244,245,515,550,150,198,36,271,1
201204090NOH,2012,NOH,LAL,0,670,11,688,483,498,0,684,244,245,515,-1
201204090NOH,2012,NOH,LAL,5,670,11,688,483,717,0,684,244,245,515,-1
201204090NOH,2012,NOH,LAL,8,670,471,11,688,717,0,684,244,245,515,-1
201204090NOH,2012,NOH,LAL,10,670,471,11,688,717,0,684,235,385,426,-1
201204090NOH,2012,NOH,LAL,11,471,768,784,498,717,0,684,235,385,426,-1
201204090NOH,2012,NOH,LAL,13,471,768,784,498,717,493,235,244,245,385,-1
201204090NOH,2012,NOH,LAL,17,670,471,483,498,717,493,235,244,245,385,-1
201204090NOH,2012,NOH,LAL,19,670,471,688,483,498,684,493,235,245,385,-1
201204090NOH,2012,NOH,LAL,20,670,471,11,688,498,0,684,515,385,426,-1
201204090NOH,2012,NOH,LAL,24,670,471,11,688,498,0,244,245,515,385,-1
201204090NOH,2012,NOH,LAL,25,670,11,688,483,498,0,684,244,245,515,-1
201204090NOH,2012,NOH,LAL,33,670,471,11,688,498,0,684,235,515,426,-1
201204090NOH,2012,NOH,LAL,34,670,471,11,688,717,0,235,515,385,426,-1
201204090NOH,2012,NOH,LAL,35,670,471,688,483,717,0,235,515,385,426,-1
201204090NOH,2012,NOH,LAL,37,670,471,688,483,717,493,235,244,245,385,-1
201204090NOH,2012,NOH,LAL,38,471,483,784,498,717,493,235,244,245,385,-1
201204090NOH,2012,NOH,LAL,40,471,768,784,498,717,493,235,244,245,385,-1
201204090NOH,2012,NOH,LAL,42,471,768,784,498,717,0,235,245,515,385,-1
201204090NOH,2012,NOH,LAL,43,471,688,483,784,498,0,235,245,515,385,-1
201204090NOH,2012,NOH,LAL,45,670,471,688,483,498,0,235,245,515,385,-1
201204090NOH,2012,NOH,LAL,46,670,11,688,483,498,0,244,245,515,385,-1
201204150LAL,2012,LAL,DAL,0,0,684,244,245,515,174,128,102,31,375,-1
201204150LAL,2012,LAL,DAL,9,0,684,493,235,515,174,31,338,375,428,-1
201204150LAL,2012,LAL,DAL,10,0,493,235,515,385,174,128,102,338,428,1
201204150LAL,2012,LAL,DAL,13,493,235,244,245,385,128,102,509,338,428,-1
201204150LAL,2012,LAL,DAL,15,493,235,244,245,385,458,128,509,338,428,-1
201204150LAL,2012,LAL,DAL,16,493,235,244,245,385,458,128,102,338,428,-1
201204150LAL,2012,LAL,DAL,18,0,493,235,515,385,458,128,102,338,428,-1
201204150LAL,2012,LAL,DAL,19,0,493,235,515,385,174,128,31,375,428,-1
201204150LAL,2012,LAL,DAL,20,0,493,235,515,385,174,102,31,338,375,-1
201204150LAL,2012,LAL,DAL,21,0,244,245,515,385,174,102,31,338,375,-1
201204150LAL,2012,LAL,DAL,23,0,235,244,245,515,174,102,31,338,375,-1
201204150LAL,2012,LAL,DAL,24,0,684,244,245,515,174,102,31,338,375,-1
201204150LAL,2012,LAL,DAL,25,0,684,244,245,515,174,128,102,31,375,-1
201204150LAL,2012,LAL,DAL,32,0,684,244,245,515,174,31,338,375,428,-1
201204150LAL,2012,LAL,DAL,34,0,493,235,515,385,174,31,338,375,428,-1
201204150LAL,2012,LAL,DAL,35,0,493,235,515,385,174,128,338,375,428,-1
201204150LAL,2012,LAL,DAL,36,0,235,245,515,385,128,102,509,338,428,1
201204150LAL,2012,LAL,DAL,37,493,235,244,245,385,128,102,509,338,428,-1
201204150LAL,2012,LAL,DAL,39,493,235,244,245,385,458,128,102,338,428,-1
201204150LAL,2012,LAL,DAL,40,0,235,245,515,385,458,128,102,338,428,-1
201204150LAL,2012,LAL,DAL,41,0,235,245,515,385,458,128,31,338,375,-1
201204150LAL,2012,LAL,DAL,43,0,235,244,245,515,458,128,31,338,375,1
201204150LAL,2012,LAL,DAL,44,0,235,244,245,515,174,102,31,338,375,1
201112260POR,2012,POR,PHI,0,36,230,270,366,658,100,93,633,634,530,1
201112260POR,2012,POR,PHI,7,36,230,270,366,658,100,634,317,530,521,-1
201112260POR,2012,POR,PHI,8,230,270,576,366,658,100,634,317,530,521,1
201112260POR,2012,POR,PHI,10,230,270,576,366,658,100,93,634,317,521,1
201112260POR,2012,POR,PHI,11,213,7,230,576,366,100,93,674,317,521,1
201112260POR,2012,POR,PHI,13,691,213,7,576,796,100,674,317,530,521,-1
201112260POR,2012,POR,PHI,15,36,213,7,576,796,674,634,317,530,521,1
201112260POR,2012,POR,PHI,16,36,213,7,230,658,674,634,317,530,521,-1
201112260POR,2012,POR,PHI,19,36,230,270,366,658,100,674,634,530,521,-1
201112260POR,2012,POR,PHI,20,36,230,270,366,658,100,93,674,634,530,-1
201112260POR,2012,POR,PHI,21,213,230,270,366,658,100,93,633,317,530,1
201112260POR,2012,POR,PHI,24,213,230,270,366,658,100,634,317,530,521,-1
201112260POR,2012,POR,PHI,25,36,230,270,366,658,100,93,633,634,530,1
201112260POR,2012,POR,PHI,28,36,230,270,366,658,100,93,674,634,530,-1
201112260POR,2012,POR,PHI,31,36,230,270,366,658,100,674,634,530,521,-1
201112260POR,2012,POR,PHI,32,36,213,230,576,366,100,674,317,530,521,-1
201112260POR,2012,POR,PHI,34,36,213,230,576,366,100,93,674,317,521,-1
201112260POR,2012,POR,PHI,35,213,7,230,576,658,100,93,674,317,521,1
201112260POR,2012,POR,PHI,37,36,213,7,576,658,93,674,634,317,521,1
201112260POR,2012,POR,PHI,39,36,213,7,576,658,674,634,317,530,521,1
201112260POR,2012,POR,PHI,40,36,213,230,576,658,100,634,317,530,521,1
201112260POR,2012,POR,PHI,41,36,213,230,576,658,100,674,317,530,521,1
201112260POR,2012,POR,PHI,42,230,270,576,366,658,100,93,674,634,530,-1
201112260POR,2012,POR,PHI,45,36,230,270,366,658,100,674,634,530,521,-1
201112260POR,2012,POR,PHI,46,36,230,270,366,658,100,634,317,530,521,-1
201201080POR,2012,POR,CLE,0,36,230,270,366,658,77,68,59,743,641,1
201201080POR,2012,POR,CLE,7,36,213,7,230,658,625,77,68,59,515,1
201201080POR,2012,POR,CLE,9,36,213,7,230,576,625,77,68,59,515,-1
201201080POR,2012,POR,CLE,10,36,213,7,230,576,625,79,515,720,807,-1
201201080POR,2012,POR,CLE,11,81,213,7,576,366,625,79,515,720,807,1
201201080POR,2012,POR,CLE,16,36,213,7,230,658,625,79,515,720,807,-1
201201080POR,2012,POR,CLE,18,36,213,230,270,658,625,77,79,743,807,-1
201201080POR,2012,POR,CLE,19,36,230,270,366,658,77,79,743,641,807,-1
201201080POR,2012,POR,CLE,20,36,230,270,366,658,77,68,59,743,641,1
201201080POR,2012,POR,CLE,22,36,230,270,576,366,77,68,59,743,641,1
201201080POR,2012,POR,CLE,25,36,230,270,366,658,77,68,59,743,641,-1
201201080POR,2012,POR,CLE,32,36,213,7,230,658,625,77,68,59,743,1
201201080POR,2012,POR,CLE,34,36,213,7,230,576,625,68,79,743,720,-1
201201080POR,2012,POR,CLE,35,81,213,7,576,658,625,79,515,720,807,1
201201080POR,2012,POR,CLE,40,81,213,7,576,658,625,77,79,515,807,1
201201080POR,2012,POR,CLE,41,36,230,270,366,658,625,77,79,515,807,1
201201080POR,2012,POR,CLE,42,36,230,270,366,658,625,77,68,79,515,1
201201080POR,2012,POR,CLE,43,36,230,270,366,658,625,77,68,79,743,-1
201201080POR,2012,POR,CLE,44,36,230,270,366,658,625,79,743,694,714,-1
201201080POR,2012,POR,CLE,46,691,81,742,576,796,79,743,694,641,714,-1
201201110POR,2012,POR,ORL,0,36,230,270,366,658,39,264,229,23,590,-1
201201110POR,2012,POR,ORL,8,213,7,230,576,658,39,264,229,23,590,-1
201201110POR,2012,POR,ORL,9,213,7,230,576,658,143,39,482,264,210,-1
201201110POR,2012,POR,ORL,10,213,7,230,576,366,143,39,482,264,210,-1
201201110POR,2012,POR,ORL,11,81,213,7,576,366,143,39,482,264,210,-1
201201110POR,2012,POR,ORL,13,81,213,7,576,366,143,482,210,590,524,-1
201201110POR,2012,POR,ORL,14,36,213,7,576,366,143,482,210,590,524,1
201201110POR,2012,POR,ORL,16,36,213,230,576,658,143,482,210,23,590,-1
201201110POR,2012,POR,ORL,18,36,213,230,576,658,39,210,229,23,590,-1
201201110POR,2012,POR,ORL,20,36,230,576,366,658,39,210,229,23,590,1
201201110POR,2012,POR,ORL,21,36,230,576,366,658,39,264,229,23,590,1
201201110POR,2012,POR,ORL,22,36,230,576,366,658,39,482,264,229,23,1
201201110POR,2012,POR,ORL,23,36,230,576,366,658,39,482,264,210,229,-1
201201110POR,2012,POR,ORL,25,36,230,270,366,658,39,264,229,23,590,-1
201201110POR,2012,POR,ORL,32,36,213,230,576,658,39,482,264,229,23,-1
201201110POR,2012,POR,ORL,33,213,230,695,576,658,39,482,264,229,23,-1
201201110POR,2012,POR,ORL,35,213,230,695,576,658,143,39,482,210,23,1
201201110POR,2012,POR,ORL,36,213,230,695,576,658,143,482,210,23,590,-1
201201110POR,2012,POR,ORL,37,36,213,7,576,366,143,482,210,23,590,1
201201110POR,2012,POR,ORL,40,36,213,230,576,366,143,39,482,264,210,-1
201201110POR,2012,POR,ORL,43,36,213,230,576,658,39,482,264,210,229,1
201201110POR,2012,POR,ORL,45,36,213,230,576,658,39,264,210,229,23,1
201201160NOH,2012,NOH,POR,0,614,35,26,483,498,36,7,230,366,658,-1
201201160NOH,2012,NOH,POR,6,471,614,35,26,498,36,7,230,366,658,-1
201201160NOH,2012,NOH,POR,9,471,11,614,688,26,36,213,230,576,366,-1
201201160NOH,2012,NOH,POR,11,670,471,11,688,26,81,213,230,576,366,-1
201201160NOH,2012,NOH,POR,12,670,471,11,688,26,81,213,7,576,366,-1
201201160NOH,2012,NOH,POR,13,670,471,11,688,498,81,213,7,576,658,-1
201201160NOH,2012,NOH,POR,17,670,11,688,768,26,81,213,230,576,658,-1
201201160NOH,2012,NOH,POR,19,670,35,688,768,26,36,230,576,366,658,-1
201201160NOH,2012,NOH,POR,22,614,35,688,768,26,36,7,230,366,658,-1
201201160NOH,2012,NOH,POR,23,614,35,688,768,26,36,230,576,366,658,-1
201201160NOH,2012,NOH,POR,24,670,35,688,768,26,36,230,576,366,658,-1
201201160NOH,2012,NOH,POR,25,614,35,26,483,498,36,7,230,366,658,-1
201201160NOH,2012,NOH,POR,29,670,35,26,483,593,36,7,230,366,658,-1
201201160NOH,2012,NOH,POR,32,670,35,688,768,26,36,213,7,576,658,-1
201201160NOH,2012,NOH,POR,34,670,35,688,768,26,36,213,230,576,658,-1
201201160NOH,2012,NOH,POR,35,670,11,614,688,768,36,213,230,576,658,-1
201201160NOH,2012,NOH,POR,37,670,11,614,688,768,81,213,7,576,366,-1
201201160NOH,2012,NOH,POR,38,11,614,768,26,498,81,213,230,576,366,-1
201201160NOH,2012,NOH,POR,42,670,11,614,768,26,81,213,230,576,366,-1
201201160NOH,2012,NOH,POR,43,670,11,614,35,26,36,213,230,576,366,-1
201201160NOH,2012,NOH,POR,46,670,11,614,35,26,7,230,576,366,658,-1
201201180ATL,2012,ATL,POR,0,28,631,95,160,161,36,7,230,366,658,1
201201180ATL,2012,ATL,POR,7,28,631,95,160,161,36,213,230,576,366,-1
201201180ATL,2012,ATL,POR,8,28,631,95,160,342,36,213,230,576,366,-1
201201180ATL,2012,ATL,POR,10,631,95,160,342,439,36,213,230,576,366,1
201201180ATL,2012,ATL,POR,12,248,160,342,440,439,81,213,7,576,796,-1
201201180ATL,2012,ATL,POR,13,749,248,342,440,439,81,213,7,576,796,1
201201180ATL,2012,ATL,POR,15,749,248,342,440,439,81,213,7,576,658,-1
201201180ATL,2012,ATL,POR,16,749,248,342,440,439,81,36,213,230,658,1
201201180ATL,2012,ATL,POR,18,631,95,160,161,439,81,36,213,230,658,-1
201201180ATL,2012,ATL,POR,19,631,95,160,161,439,81,36,230,366,658,-1
201201180ATL,2012,ATL,POR,21,631,95,160,161,439,81,36,213,230,366,1
201201180ATL,2012,ATL,POR,24,28,631,95,160,161,36,7,230,366,658,-1
201201180ATL,2012,ATL,POR,27,28,631,95,160,161,81,36,230,366,658,1
201201180ATL,2012,ATL,POR,29,631,95,160,161,439,81,36,230,366,658,-1
201201180ATL,2012,ATL,POR,32,631,95,160,342,439,81,36,230,366,658,1
201201180ATL,2012,ATL,POR,33,631,95,160,342,439,81,36,213,230,366,1
201201180ATL,2012,ATL,POR,35,248,95,160,342,439,81,36,213,230,796,1
201201180ATL,2012,ATL,POR,36,248,95,160,342,439,81,36,213,7,796,-1
201201180ATL,2012,ATL,POR,37,248,160,342,440,439,36,213,7,230,796,-1
201201180ATL,2012,ATL,POR,39,631,95,160,342,439,36,213,7,230,796,-1
201201180ATL,2012,ATL,POR,42,631,95,160,342,439,36,213,7,230,366,1
201201180ATL,2012,ATL,POR,43,749,631,95,160,342,36,213,7,230,366,1
201201180ATL,2012,ATL,POR,44,749,631,95,160,342,81,36,213,230,658,1
201201200TOR,2012,TOR,POR,0,218,626,665,618,288,36,230,270,366,658,-1
201201200TOR,2012,TOR,POR,8,218,665,618,288,86,36,230,270,366,658,-1
201201200TOR,2012,TOR,POR,9,218,665,288,86,390,230,270,576,366,658,1
201201200TOR,2012,TOR,POR,10,477,665,288,86,390,213,7,230,576,366,-1
201201200TOR,2012,TOR,POR,12,477,665,668,86,390,81,213,7,576,796,-1
201201200TOR,2012,TOR,POR,13,477,668,86,139,390,81,213,7,576,796,-1
201201200TOR,2012,TOR,POR,16,477,288,86,139,390,36,213,230,576,658,-1
201201200TOR,2012,TOR,POR,19,477,626,665,288,390,36,213,230,270,658,-1
201201200TOR,2012,TOR,POR,20,218,626,665,288,390,36,230,270,366,658,1
201201200TOR,2012,TOR,POR,22,218,626,665,618,288,36,230,270,366,658,1
201201200TOR,2012,TOR,POR,27,477,626,665,618,288,36,230,270,366,658,-1
201201200TOR,2012,TOR,POR,32,477,668,618,288,86,36,230,270,366,658,-1
201201200TOR,2012,TOR,POR,33,477,668,618,288,86,36,213,230,576,366,1
201201200TOR,2012,TOR,POR,34,477,668,618,288,86,213,7,230,576,366,-1
201201200TOR,2012,TOR,POR,36,218,665,668,618,86,213,7,230,576,366,-1
201201200TOR,2012,TOR,POR,37,218,626,665,668,86,81,213,7,576,796,1
201201200TOR,2012,TOR,POR,39,218,170,626,665,86,81,213,230,576,658,-1
201201200TOR,2012,TOR,POR,42,218,170,626,618,86,36,230,270,366,658,-1
201201200TOR,2012,TOR,POR,43,477,626,618,288,86,36,230,270,366,658,-1
201201200TOR,2012,TOR,POR,46,477,626,618,288,86,36,230,576,366,658,1
201201210DET,2012,DET,POR,0,144,741,680,518,384,230,270,576,366,658,-1
201201210DET,2012,DET,POR,7,144,741,680,518,384,81,270,576,366,658,-1
201201210DET,2012,DET,POR,8,144,741,88,680,518,81,213,270,576,366,-1
201201210DET,2012,DET,POR,10,741,88,680,635,518,81,213,270,576,366,-1
201201210DET,2012,DET,POR,11,741,88,680,635,518,81,213,7,576,796,-1
201201210DET,2012,DET,POR,12,741,88,191,635,803,81,213,7,576,796,-1
201201210DET,2012,DET,POR,13,88,191,635,384,803,81,213,7,695,796,1
201201210DET,2012,DET,POR,15,88,191,635,384,803,81,213,7,695,658,1
201201210DET,2012,DET,POR,16,88,191,635,384,803,213,7,230,695,658,1
201201210DET,2012,DET,POR,17,88,191,635,384,803,213,230,270,576,658,1
201201210DET,2012,DET,POR,18,191,635,518,384,803,230,270,576,366,658,1
201201210DET,2012,DET,POR,20,741,191,635,518,384,230,270,576,366,658,-1
201201210DET,2012,DET,POR,22,741,680,635,518,384,230,270,576,366,658,-1
201201210DET,2012,DET,POR,24,741,680,191,518,384,691,7,576,366,658,-1
201201210DET,2012,DET,POR,25,144,741,680,518,384,230,270,576,366,658,1
201201210DET,2012,DET,POR,32,144,741,680,518,384,213,7,230,576,366,-1
201201210DET,2012,DET,POR,33,144,741,88,680,384,213,7,230,576,366,-1
201201210DET,2012,DET,POR,34,741,88,680,635,384,213,7,230,576,366,-1
201201210DET,2012,DET,POR,35,88,191,635,384,803,213,7,230,576,366,-1
201201210DET,2012,DET,POR,36,88,191,635,384,803,81,213,7,576,366,-1
201201210DET,2012,DET,POR,37,88,191,635,384,803,81,213,7,576,658,-1
201201210DET,2012,DET,POR,38,88,191,635,518,803,81,213,7,576,658,-1
201201210DET,2012,DET,POR,40,741,88,191,635,518,81,213,230,366,658,-1
201201210DET,2012,DET,POR,41,741,680,191,518,384,81,230,576,366,658,1
201201210DET,2012,DET,POR,45,741,680,191,518,384,230,270,576,366,658,-1
