game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4,outcome
201501140BOS,2015,BOS,ATL,12,112,848,935,1018,645,903,865,937,876,798,-1
201501140BOS,2015,BOS,ATL,13,112,848,935,1018,645,903,865,876,949,798,-1
201501140BOS,2015,BOS,ATL,15,112,848,1004,935,1018,903,865,876,949,798,-1
201501140BOS,2015,BOS,ATL,18,112,848,1004,935,1018,609,903,876,949,347,-1
201501140BOS,2015,BOS,ATL,19,664,112,1004,838,1018,609,631,876,326,347,-1
201501140BOS,2015,BOS,ATL,21,664,674,838,645,872,609,631,876,326,347,1
201501140BOS,2015,BOS,ATL,23,664,674,838,645,872,609,631,326,949,347,-1
201501140BOS,2015,BOS,ATL,24,664,112,674,1018,872,609,631,326,949,347,1
201501140BOS,2015,BOS,ATL,25,664,674,848,838,872,609,631,326,949,347,-1
201501140BOS,2015,BOS,ATL,29,664,848,838,935,1018,609,631,326,949,347,1
201501140BOS,2015,BOS,ATL,30,664,848,838,935,1018,609,93,631,326,347,-1
201501140BOS,2015,BOS,ATL,32,664,848,838,935,1018,609,903,93,865,326,1
201501140BOS,2015,BOS,ATL,33,664,838,935,1018,645,609,903,93,865,326,-1
201501140BOS,2015,BOS,ATL,34,664,112,935,1018,645,609,903,93,865,326,-1
201501140BOS,2015,BOS,ATL,36,112,838,1018,645,946,903,865,876,949,798,1
201501140BOS,2015,BOS,ATL,37,112,674,838,645,946,903,865,876,949,798,-1
201501140BOS,2015,BOS,ATL,38,112,674,838,645,946,903,865,876,326,798,-1
201501140BOS,2015,BOS,ATL,40,112,674,838,645,946,631,865,876,326,798,-1
201501140BOS,2015,BOS,ATL,41,112,674,838,645,946,631,876,326,798,347,-1
201501140BOS,2015,BOS,ATL,43,664,674,838,1018,872,609,631,326,949,347,-1
201501140BOS,2015,BOS,ATL,44,664,674,838,1018,872,609,631,876,326,347,-1
201501140BOS,2015,BOS,ATL,45,1004,838,935,1018,946,609,631,876,949,347,1
201501140BOS,2015,BOS,ATL,46,1004,838,935,1018,946,631,865,876,949,347,1
201501140BOS,2015,BOS,ATL,47,1004,838,935,1018,946,980,903,865,937,798,1
201501170CHI,2015,CHI,ATL,0,540,735,254,245,653,468,609,631,156,326,-1
201501170CHI,2015,CHI,ATL,6,540,735,254,245,653,609,93,631,326,347,-1
201501170CHI,2015,CHI,ATL,7,540,748,735,245,653,609,93,631,326,347,-1
201501170CHI,2015,CHI,ATL,9,540,748,735,245,653,609,93,326,798,347,-1
201501170CHI,2015,CHI,ATL,10,464,748,735,245,653,93,156,876,798,347,-1
201501170CHI,2015,CHI,ATL,11,464,748,735,1016,245,93,156,876,798,347,-1
201501170CHI,2015,CHI,ATL,12,464,748,735,1016,245,468,156,876,798,347,-1
201501170CHI,2015,CHI,ATL,13,464,748,735,1016,653,468,156,876,798,347,-1
201501170CHI,2015,CHI,ATL,15,464,748,735,1016,653,468,865,156,876,798,-1
201501170CHI,2015,CHI,ATL,16,464,748,735,1016,653,468,631,865,156,876,1
201501170CHI,2015,CHI,ATL,17,464,540,254,1016,653,468,631,865,156,326,-1
201501170CHI,2015,CHI,ATL,18,464,540,254,1016,653,609,93,631,865,326,-1
201501170CHI,2015,CHI,ATL,19,464,540,254,245,653,609,93,631,865,326,1
201501170CHI,2015,CHI,ATL,21,464,540,254,245,653,609,93,631,156,326,-1
201501170CHI,2015,CHI,ATL,22,540,735,254,245,653,468,609,631,156,326,-1
201501170CHI,2015,CHI,ATL,32,540,735,254,245,653,609,93,631,326,347,1
201501170CHI,2015,CHI,ATL,34,540,748,735,1016,245,468,865,156,326,347,-1
201501170CHI,2015,CHI,ATL,36,540,748,735,1016,245,468,631,156,876,347,-1
201501170CHI,2015,CHI,ATL,37,464,748,735,1016,653,468,631,156,876,347,-1
201501170CHI,2015,CHI,ATL,38,464,748,735,1016,653,468,631,865,156,876,1
201501170CHI,2015,CHI,ATL,39,464,748,735,245,653,468,631,865,156,876,-1
201501170CHI,2015,CHI,ATL,40,464,748,254,245,653,468,865,156,876,347,-1
201501170CHI,2015,CHI,ATL,41,464,540,254,245,653,468,865,156,876,347,-1
201501170CHI,2015,CHI,ATL,42,464,540,254,1016,245,609,93,631,326,347,1
201501170CHI,2015,CHI,ATL,44,464,540,254,245,653,468,609,631,326,347,-1
201501170CHI,2015,CHI,ATL,45,540,735,254,245,653,468,609,631,156,326,1
201501190ATL,2015,ATL,DET,0,468,609,631,156,326,814,616,680,914,855,1
201501190ATL,2015,ATL,DET,7,609,631,326,949,347,814,557,616,914,855,-1
201501190ATL,2015,ATL,DET,8,609,631,326,949,347,814,557,616,175,914,-1
201501190ATL,2015,ATL,DET,10,468,903,156,876,347,814,557,616,175,633,1
201501190ATL,2015,ATL,DET,13,468,903,156,876,347,175,554,680,633,635,1
201501190ATL,2015,ATL,DET,15,468,903,865,156,876,175,554,680,633,635,-1
201501190ATL,2015,ATL,DET,16,468,903,865,156,876,554,680,633,635,914,-1
201501190ATL,2015,ATL,DET,19,468,609,631,865,326,554,680,633,635,914,1
201501190ATL,2015,ATL,DET,21,609,631,865,326,949,554,680,635,914,855,-1
201501190ATL,2015,ATL,DET,22,609,631,156,326,949,814,616,635,914,855,1
201501190ATL,2015,ATL,DET,25,468,609,631,156,326,814,616,680,914,855,1
201501190ATL,2015,ATL,DET,31,631,156,326,949,347,814,616,680,914,855,-1
201501190ATL,2015,ATL,DET,32,609,903,326,949,347,814,557,616,914,855,-1
201501190ATL,2015,ATL,DET,33,609,903,326,949,347,814,557,616,633,855,1
201501190ATL,2015,ATL,DET,35,468,609,903,876,347,814,557,616,633,855,1
201501190ATL,2015,ATL,DET,36,468,903,156,876,347,814,557,616,633,914,-1
201501190ATL,2015,ATL,DET,37,468,903,156,876,347,557,554,680,633,914,1
201501190ATL,2015,ATL,DET,41,468,631,865,156,876,557,554,680,633,914,1
201501190ATL,2015,ATL,DET,43,609,631,865,876,326,554,680,633,635,914,1
201501190ATL,2015,ATL,DET,46,468,609,631,865,326,616,680,633,635,914,1
201501210ATL,2015,ATL,IND,0,468,609,631,156,326,470,110,518,578,963,1
201501210ATL,2015,ATL,IND,8,609,631,326,949,347,19,470,110,578,963,-1
201501210ATL,2015,ATL,IND,9,609,903,326,949,347,19,470,465,578,963,1
201501210ATL,2015,ATL,IND,10,609,903,876,949,347,19,744,465,578,963,-1
201501210ATL,2015,ATL,IND,11,609,903,876,949,347,19,744,509,465,963,-1
201501210ATL,2015,ATL,IND,13,468,903,156,876,347,19,991,744,509,465,1
201501210ATL,2015,ATL,IND,15,468,903,865,156,876,19,991,744,509,465,-1
201501210ATL,2015,ATL,IND,18,631,865,156,876,326,110,744,509,518,963,-1
201501210ATL,2015,ATL,IND,19,631,865,156,326,949,110,744,509,518,963,1
201501210ATL,2015,ATL,IND,20,631,865,156,326,949,470,110,509,518,963,-1
201501210ATL,2015,ATL,IND,22,609,631,156,326,949,19,470,110,518,578,-1
201501210ATL,2015,ATL,IND,24,468,609,631,156,326,19,470,110,509,518,-1
201501210ATL,2015,ATL,IND,25,468,609,631,156,326,470,110,518,578,963,1
201501210ATL,2015,ATL,IND,28,468,609,631,156,326,110,744,518,578,963,-1
201501210ATL,2015,ATL,IND,30,468,609,631,156,326,19,110,518,578,963,1
201501210ATL,2015,ATL,IND,31,609,631,326,949,347,19,110,518,578,963,-1
201501210ATL,2015,ATL,IND,33,609,631,326,949,347,19,470,110,1033,963,1
201501210ATL,2015,ATL,IND,34,609,903,876,949,347,19,470,110,1033,963,-1
201501210ATL,2015,ATL,IND,35,903,865,876,949,347,19,470,110,1033,963,-1
201501210ATL,2015,ATL,IND,36,903,865,876,949,347,19,470,991,509,1033,-1
201501210ATL,2015,ATL,IND,37,903,865,876,949,347,19,470,991,509,465,-1
201501210ATL,2015,ATL,IND,38,468,903,865,876,347,19,470,991,509,465,-1
201501210ATL,2015,ATL,IND,39,468,903,865,156,876,19,470,991,509,465,-1
201501210ATL,2015,ATL,IND,40,468,631,865,156,876,19,470,991,509,465,-1
201501210ATL,2015,ATL,IND,41,468,609,631,156,876,19,470,991,509,465,1
201501210ATL,2015,ATL,IND,42,468,609,631,156,326,470,991,509,465,963,1
201501210ATL,2015,ATL,IND,43,468,609,631,156,326,19,470,991,110,465,-1
201501210ATL,2015,ATL,IND,45,609,631,326,949,347,19,821,991,744,1033,1
201501210ATL,2015,ATL,IND,46,851,865,937,876,347,821,991,744,789,1033,-1
201501250ATL,2015,ATL,MIN,0,468,609,631,156,326,966,901,357,703,521,1
201501250ATL,2015,ATL,MIN,8,609,631,326,949,347,966,901,357,703,521,-1
201501250ATL,2015,ATL,MIN,9,609,903,326,949,347,966,901,357,936,521,1
201501250ATL,2015,ATL,MIN,10,609,903,876,949,347,966,901,357,936,521,-1
201501250ATL,2015,ATL,MIN,11,609,903,876,949,347,966,357,703,936,521,1
201501250ATL,2015,ATL,MIN,13,468,903,156,876,347,966,604,703,936,1036,1
201501250ATL,2015,ATL,MIN,15,468,903,865,156,876,604,357,703,936,521,1
201501250ATL,2015,ATL,MIN,17,468,631,865,156,876,604,357,703,936,521,1
201501250ATL,2015,ATL,MIN,18,468,631,865,156,326,604,357,703,936,521,1
201501250ATL,2015,ATL,MIN,19,468,631,865,156,326,966,901,357,936,521,1
201501250ATL,2015,ATL,MIN,20,609,631,865,326,949,966,901,357,936,521,-1
201501250ATL,2015,ATL,MIN,23,468,609,631,156,949,966,901,357,936,521,-1
201501250ATL,2015,ATL,MIN,25,468,609,631,156,326,966,901,357,703,521,-1
201501250ATL,2015,ATL,MIN,30,468,609,631,326,347,966,357,703,936,521,1
201501250ATL,2015,ATL,MIN,31,468,609,631,949,347,966,357,703,936,521,-1
201501250ATL,2015,ATL,MIN,33,609,631,326,949,347,981,357,703,936,521,-1
201501250ATL,2015,ATL,MIN,34,609,903,326,949,347,981,357,703,936,521,-1
201501250ATL,2015,ATL,MIN,35,609,903,326,949,347,981,703,936,521,961,-1
201501250ATL,2015,ATL,MIN,36,903,156,326,949,347,981,703,936,521,961,1
201501250ATL,2015,ATL,MIN,37,903,156,326,949,347,966,981,703,521,961,1
201501250ATL,2015,ATL,MIN,38,903,156,326,949,347,966,604,901,521,1036,-1
201501250ATL,2015,ATL,MIN,42,468,631,865,876,347,966,604,901,357,703,-1
201501250ATL,2015,ATL,MIN,45,468,609,631,865,876,966,604,357,703,521,1
201501250ATL,2015,ATL,MIN,46,468,609,631,156,326,966,604,357,703,521,1
201501280ATL,2015,ATL,BRK,0,468,609,631,156,326,159,26,95,80,909,-1
201501280ATL,2015,ATL,BRK,8,609,903,326,949,347,159,26,95,80,909,-1
201501280ATL,2015,ATL,BRK,10,609,903,326,949,347,973,537,26,95,80,1
201501280ATL,2015,ATL,BRK,11,609,903,876,949,347,973,537,26,95,80,1
201501280ATL,2015,ATL,BRK,12,468,903,156,876,347,973,537,1003,26,95,1
201501280ATL,2015,ATL,BRK,13,468,903,156,876,347,159,973,537,1003,26,-1
201501280ATL,2015,ATL,BRK,15,468,903,156,876,347,159,537,1003,746,942,-1
201501280ATL,2015,ATL,BRK,16,468,903,865,156,876,159,537,1003,746,942,-1
201501280ATL,2015,ATL,BRK,17,631,865,156,876,949,159,537,1003,746,942,1
201501280ATL,2015,ATL,BRK,18,609,631,865,326,949,159,537,1003,746,942,-1
201501280ATL,2015,ATL,BRK,19,609,631,865,326,949,746,95,80,909,942,-1
201501280ATL,2015,ATL,BRK,20,609,631,865,326,949,537,26,95,909,942,1
201501280ATL,2015,ATL,BRK,21,609,631,156,326,949,537,26,95,909,942,1
201501280ATL,2015,ATL,BRK,22,468,609,631,156,326,537,26,95,909,942,1
201501280ATL,2015,ATL,BRK,25,468,609,631,156,326,159,26,95,80,909,-1
201501280ATL,2015,ATL,BRK,32,609,631,326,949,347,159,537,26,95,909,1
201501280ATL,2015,ATL,BRK,33,609,631,326,949,347,973,537,26,95,909,-1
201501280ATL,2015,ATL,BRK,34,609,903,326,949,347,973,537,26,95,909,1
201501280ATL,2015,ATL,BRK,35,468,903,156,949,347,159,973,537,746,909,1
201501280ATL,2015,ATL,BRK,37,468,903,156,949,347,159,973,537,1003,746,-1
201501280ATL,2015,ATL,BRK,38,468,903,156,876,347,159,973,537,1003,746,1
201501280ATL,2015,ATL,BRK,41,903,865,156,876,326,159,537,1003,26,95,-1
201501280ATL,2015,ATL,BRK,43,468,609,631,865,326,159,537,1003,26,95,-1
201501280ATL,2015,ATL,BRK,45,468,609,631,865,326,159,537,26,95,909,1
201501280ATL,2015,ATL,BRK,46,468,631,865,156,326,159,537,26,95,909,1
201501310ATL,2015,ATL,PHI,0,468,631,865,156,326,970,568,923,1021,960,1
201501310ATL,2015,ATL,PHI,5,468,631,865,156,326,892,568,923,1021,960,-1
201501310ATL,2015,ATL,PHI,6,468,631,865,156,326,881,892,972,923,960,-1
201501310ATL,2015,ATL,PHI,7,903,93,631,865,326,881,892,972,971,923,1
201501310ATL,2015,ATL,PHI,10,903,93,851,865,326,881,892,972,923,960,1
201501310ATL,2015,ATL,PHI,11,903,93,851,156,876,881,972,1015,1021,960,1
201501310ATL,2015,ATL,PHI,12,468,903,851,156,876,972,1015,568,1021,960,1
201501310ATL,2015,ATL,PHI,13,468,903,851,156,876,881,972,1015,1021,960,1
201501310ATL,2015,ATL,PHI,14,468,903,851,156,876,972,568,923,1021,960,1
201501310ATL,2015,ATL,PHI,16,468,903,851,156,876,970,568,923,1021,960,1
201501310ATL,2015,ATL,PHI,19,631,865,156,876,326,892,970,972,568,923,1
201501310ATL,2015,ATL,PHI,20,93,631,851,865,326,970,971,568,923,960,-1
201501310ATL,2015,ATL,PHI,22,631,851,865,937,326,982,892,971,923,960,-1
201501310ATL,2015,ATL,PHI,23,631,851,865,937,326,982,892,971,1015,960,-1
201501310ATL,2015,ATL,PHI,24,468,631,851,156,326,982,892,971,1015,960,-1
201501310ATL,2015,ATL,PHI,25,468,631,865,156,326,892,568,923,1021,960,1
201501310ATL,2015,ATL,PHI,27,468,631,865,156,326,892,1015,568,1021,960,1
201501310ATL,2015,ATL,PHI,30,468,631,865,156,326,881,892,1015,568,960,-1
201501310ATL,2015,ATL,PHI,31,903,93,631,865,326,881,892,1015,568,960,-1
201501310ATL,2015,ATL,PHI,32,903,93,631,865,326,881,892,970,568,923,-1
201501310ATL,2015,ATL,PHI,33,903,93,851,865,326,881,892,970,972,923,-1
201501310ATL,2015,ATL,PHI,34,903,93,851,865,326,972,971,923,1021,960,-1
201501310ATL,2015,ATL,PHI,35,468,903,851,156,876,892,972,971,923,1021,-1
201501310ATL,2015,ATL,PHI,39,468,903,851,156,876,892,972,971,568,923,1
201501310ATL,2015,ATL,PHI,40,468,851,865,156,326,892,972,971,568,923,-1
201501310ATL,2015,ATL,PHI,41,468,631,865,156,326,892,972,971,568,923,-1
201501310ATL,2015,ATL,PHI,42,468,903,631,865,326,892,972,971,568,923,1
201501310ATL,2015,ATL,PHI,44,468,903,631,865,326,972,971,568,923,1021,-1
201501310ATL,2015,ATL,PHI,45,468,903,631,156,326,972,971,568,923,1021,1
201502020NOP,2015,NOP,ATL,0,820,607,546,707,656,468,631,865,156,326,1
201502020NOP,2015,NOP,ATL,8,820,546,707,711,656,609,631,865,326,949,1
201502020NOP,2015,NOP,ATL,9,820,779,711,590,656,609,903,865,326,949,1
201502020NOP,2015,NOP,ATL,11,820,779,711,590,656,468,609,903,156,876,1
201502020NOP,2015,NOP,ATL,13,820,779,48,711,590,468,609,903,156,876,-1
201502020NOP,2015,NOP,ATL,15,779,48,707,711,590,468,903,851,156,876,-1
201502020NOP,2015,NOP,ATL,17,546,779,707,711,590,631,851,865,876,326,-1
201502020NOP,2015,NOP,ATL,19,820,546,707,711,656,631,851,865,876,326,-1
201502020NOP,2015,NOP,ATL,20,820,546,707,711,656,609,631,865,876,326,-1
201502020NOP,2015,NOP,ATL,21,820,607,546,707,656,468,609,631,865,326,1
201502020NOP,2015,NOP,ATL,23,607,546,707,590,656,468,609,631,156,326,-1
201502020NOP,2015,NOP,ATL,24,820,546,711,590,656,468,609,631,156,326,-1
201502020NOP,2015,NOP,ATL,25,820,607,546,707,656,468,609,631,156,326,1
201502020NOP,2015,NOP,ATL,29,820,607,707,711,656,468,609,631,156,326,-1
201502020NOP,2015,NOP,ATL,30,820,607,707,711,656,468,631,865,156,326,-1
201502020NOP,2015,NOP,ATL,33,820,607,711,590,656,631,865,156,326,949,1
201502020NOP,2015,NOP,ATL,34,820,779,711,590,656,609,903,865,326,949,-1
201502020NOP,2015,NOP,ATL,35,820,779,48,711,590,609,903,865,326,949,-1
201502020NOP,2015,NOP,ATL,37,779,48,707,711,590,468,609,903,851,876,-1
201502020NOP,2015,NOP,ATL,39,546,779,707,711,590,468,609,903,851,876,1
201502020NOP,2015,NOP,ATL,40,546,779,707,711,590,468,631,851,156,876,-1
201502020NOP,2015,NOP,ATL,41,546,779,707,711,590,631,851,156,876,326,1
201502020NOP,2015,NOP,ATL,44,820,546,711,590,656,903,851,865,937,876,-1
201502020NOP,2015,NOP,ATL,46,820,607,546,590,656,903,851,865,937,876,-1
201502040ATL,2015,ATL,WAS,0,468,609,631,156,326,818,685,516,253,196,-1
201502040ATL,2015,ATL,WAS,7,631,865,156,326,949,818,685,516,253,196,1
201502040ATL,2015,ATL,WAS,10,903,865,156,326,949,619,685,271,516,940,-1
201502040ATL,2015,ATL,WAS,11,468,903,865,156,949,619,685,271,516,940,1
201502040ATL,2015,ATL,WAS,13,468,609,903,865,949,818,619,696,271,940,1
201502040ATL,2015,ATL,WAS,14,468,609,903,865,876,818,619,696,271,940,1
201502040ATL,2015,ATL,WAS,17,468,609,631,156,876,818,619,696,271,940,-1
201502040ATL,2015,ATL,WAS,18,609,631,156,876,326,818,619,696,271,196,-1
201502040ATL,2015,ATL,WAS,19,609,631,156,876,326,818,685,696,253,196,1
201502040ATL,2015,ATL,WAS,20,468,631,865,156,326,818,685,696,253,196,-1
201502040ATL,2015,ATL,WAS,22,468,903,631,865,326,818,685,516,261,253,1
201502040ATL,2015,ATL,WAS,24,468,609,631,156,326,818,685,696,261,253,-1
201502040ATL,2015,ATL,WAS,25,468,609,631,156,326,818,685,516,253,196,-1
201502040ATL,2015,ATL,WAS,31,609,631,156,326,949,818,685,516,253,940,1
201502040ATL,2015,ATL,WAS,32,631,865,156,326,949,818,685,516,253,940,-1
201502040ATL,2015,ATL,WAS,33,468,903,865,156,949,818,685,271,516,940,-1
201502040ATL,2015,ATL,WAS,34,468,903,865,156,949,619,685,271,516,940,1
201502040ATL,2015,ATL,WAS,36,468,609,903,865,949,619,685,271,516,940,1
201502040ATL,2015,ATL,WAS,37,468,609,903,865,876,619,685,696,271,940,1
201502040ATL,2015,ATL,WAS,39,468,609,903,865,876,818,619,696,271,940,-1
201502040ATL,2015,ATL,WAS,40,609,903,156,876,326,818,619,696,271,940,1
201502040ATL,2015,ATL,WAS,42,609,631,156,876,326,818,685,696,253,196,-1
201502040ATL,2015,ATL,WAS,44,468,609,631,865,326,818,685,516,253,196,-1
201502040ATL,2015,ATL,WAS,45,468,631,865,156,326,818,685,516,253,196,-1
201502040ATL,2015,ATL,WAS,46,468,609,631,156,326,818,685,516,253,196,1
201502040ATL,2015,ATL,WAS,47,468,609,631,156,326,818,685,261,253,196,-1
201502080MEM,2015,MEM,ATL,0,547,479,544,485,427,468,609,631,156,326,1
201502080MEM,2015,MEM,ATL,7,547,479,544,485,427,609,631,865,326,949,-1
201502080MEM,2015,MEM,ATL,9,14,547,544,400,427,609,903,865,876,949,-1
201502080MEM,2015,MEM,ATL,10,14,547,567,400,427,609,903,865,876,949,-1
201502080MEM,2015,MEM,ATL,12,14,771,567,921,400,468,903,865,156,876,-1
201502080MEM,2015,MEM,ATL,18,14,479,771,544,921,609,631,156,876,326,-1
201502080MEM,2015,MEM,ATL,19,479,544,485,921,427,609,631,865,326,949,-1
201502080MEM,2015,MEM,ATL,20,547,479,544,485,427,609,631,865,326,949,1
201502080MEM,2015,MEM,ATL,21,547,479,544,485,427,631,865,156,326,949,1
201502080MEM,2015,MEM,ATL,22,547,479,544,485,427,468,631,865,156,949,-1
201502080MEM,2015,MEM,ATL,25,547,479,544,485,427,468,609,631,156,326,-1
201502080MEM,2015,MEM,ATL,31,547,544,485,400,427,609,631,865,326,949,-1
201502080MEM,2015,MEM,ATL,33,14,547,544,400,427,609,631,865,326,949,-1
201502080MEM,2015,MEM,ATL,34,14,547,544,400,427,609,903,865,326,949,1
201502080MEM,2015,MEM,ATL,35,14,567,544,485,400,903,865,156,326,949,1
201502080MEM,2015,MEM,ATL,36,14,567,544,485,400,468,903,865,156,949,-1
201502080MEM,2015,MEM,ATL,37,14,567,544,485,400,468,631,865,156,876,-1
201502080MEM,2015,MEM,ATL,42,547,567,921,400,427,609,865,156,876,326,1
201502080MEM,2015,MEM,ATL,44,547,479,921,400,427,609,631,156,876,326,-1
201502080MEM,2015,MEM,ATL,45,547,479,485,400,427,609,903,156,876,326,1
201502080MEM,2015,MEM,ATL,46,479,544,485,400,427,468,609,631,156,326,-1
201502090MIN,2015,MIN,ATL,0,966,203,703,793,521,468,609,631,156,326,-1
201502090MIN,2015,MIN,ATL,6,966,203,703,793,521,609,93,631,156,326,1
201502090MIN,2015,MIN,ATL,9,966,357,703,959,521,609,93,631,865,326,-1
201502090MIN,2015,MIN,ATL,10,966,901,357,959,521,609,903,865,876,326,-1
201502090MIN,2015,MIN,ATL,13,966,901,357,959,521,468,903,865,156,876,1
201502090MIN,2015,MIN,ATL,16,891,901,203,357,959,468,631,865,156,876,-1
201502090MIN,2015,MIN,ATL,19,891,901,203,793,1036,609,631,865,876,326,-1
201502090MIN,2015,MIN,ATL,21,966,891,901,203,793,609,631,865,876,326,1
201502090MIN,2015,MIN,ATL,22,966,203,703,793,521,468,609,631,156,326,-1
201502090MIN,2015,MIN,ATL,30,966,203,703,793,521,609,93,631,156,326,-1
201502090MIN,2015,MIN,ATL,31,966,891,357,703,959,609,93,631,865,326,-1
201502090MIN,2015,MIN,ATL,33,966,891,901,357,959,609,903,93,865,876,-1
201502090MIN,2015,MIN,ATL,36,966,891,901,357,959,468,903,865,156,876,-1
201502090MIN,2015,MIN,ATL,38,891,901,203,357,959,468,903,865,156,876,-1
201502090MIN,2015,MIN,ATL,39,901,203,793,959,521,468,903,865,156,876,-1
201502090MIN,2015,MIN,ATL,40,901,203,793,959,521,468,903,631,156,876,1
201502090MIN,2015,MIN,ATL,41,901,203,793,959,521,468,609,903,631,326,-1
201502090MIN,2015,MIN,ATL,42,966,203,703,793,521,609,903,93,631,326,1
201502090MIN,2015,MIN,ATL,44,966,203,703,793,521,468,609,631,156,326,1
201502090MIN,2015,MIN,ATL,45,966,203,703,521,1036,468,609,631,156,326,-1
201502090MIN,2015,MIN,ATL,46,966,203,703,521,1036,468,609,631,865,326,1
201502090MIN,2015,MIN,ATL,47,891,901,959,961,1036,903,93,851,865,876,1
201502110BOS,2015,BOS,ATL,0,664,112,674,838,1018,468,609,631,156,326,-1
201502110BOS,2015,BOS,ATL,6,664,674,848,645,872,468,609,631,156,326,-1
201502110BOS,2015,BOS,ATL,7,664,674,848,645,872,468,609,631,865,326,1
201502110BOS,2015,BOS,ATL,8,674,848,645,384,872,609,631,865,326,949,-1
201502110BOS,2015,BOS,ATL,9,674,848,645,384,872,609,903,865,326,949,-1
201502110BOS,2015,BOS,ATL,11,674,848,645,384,872,468,903,865,156,949,-1
201502110BOS,2015,BOS,ATL,13,112,848,1004,1018,384,468,903,865,156,876,1
201502110BOS,2015,BOS,ATL,17,664,112,1004,1018,384,468,631,865,156,876,-1
201502110BOS,2015,BOS,ATL,19,664,1004,838,1018,384,609,631,865,876,326,-1
201502110BOS,2015,BOS,ATL,20,664,848,1004,838,1018,609,631,865,876,326,-1
201502110BOS,2015,BOS,ATL,21,664,674,838,645,872,609,631,865,876,326,-1
201502110BOS,2015,BOS,ATL,22,664,674,838,645,872,468,609,631,156,876,1
201502110BOS,2015,BOS,ATL,23,664,674,838,645,872,468,609,631,156,326,1
201502110BOS,2015,BOS,ATL,25,664,112,674,838,645,468,609,631,156,326,1
201502110BOS,2015,BOS,ATL,30,664,112,838,1018,645,468,609,631,156,326,-1
201502110BOS,2015,BOS,ATL,31,664,112,674,838,645,468,609,631,156,326,-1
201502110BOS,2015,BOS,ATL,32,664,112,674,838,645,609,631,156,326,949,1
201502110BOS,2015,BOS,ATL,33,664,674,848,838,645,609,631,865,326,949,-1
201502110BOS,2015,BOS,ATL,34,664,674,848,838,384,609,903,865,326,949,1
201502110BOS,2015,BOS,ATL,35,848,1004,838,1018,384,609,903,865,326,949,-1
201502110BOS,2015,BOS,ATL,36,112,1004,1018,384,872,468,903,865,156,949,-1
201502110BOS,2015,BOS,ATL,38,112,1004,1018,384,872,468,903,865,156,876,-1
201502110BOS,2015,BOS,ATL,40,1004,1018,645,384,872,468,903,865,156,876,-1
201502110BOS,2015,BOS,ATL,41,1004,1018,645,384,872,468,903,631,156,876,-1
201502110BOS,2015,BOS,ATL,42,674,1004,645,384,872,609,903,631,876,326,1
201502110BOS,2015,BOS,ATL,43,674,1004,838,645,384,609,631,156,876,326,-1
201502110BOS,2015,BOS,ATL,44,664,674,838,645,384,468,609,631,156,326,1
201502110BOS,2015,BOS,ATL,45,664,674,838,1018,384,468,609,631,156,326,1
201502220MIL,2015,MIL,ATL,0,898,469,555,834,857,468,609,631,156,326,-1
201502220MIL,2015,MIL,ATL,7,898,469,555,834,857,609,631,865,326,949,-1
201502220MIL,2015,MIL,ATL,9,898,469,555,586,439,609,903,865,326,949,-1
201502220MIL,2015,MIL,ATL,10,898,469,586,1029,439,609,903,865,326,949,-1
201502220MIL,2015,MIL,ATL,12,898,469,586,1029,439,468,903,865,156,949,-1
201502220MIL,2015,MIL,ATL,13,292,857,586,1029,439,468,903,865,156,949,1
