game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4,outcome
200812090CLE,2009,CLE,TOR,32,77,558,128,355,449,59,168,227,125,596,-1
200812090CLE,2009,CLE,TOR,34,77,128,355,361,449,60,309,227,125,596,1
200812090CLE,2009,CLE,TOR,36,77,128,355,361,449,60,168,309,125,596,-1
200812090CLE,2009,CLE,TOR,37,77,357,361,449,435,60,168,309,125,596,1
200812090CLE,2009,CLE,TOR,38,77,357,361,449,435,60,168,496,309,596,-1
200812090CLE,2009,CLE,TOR,39,77,558,357,361,449,60,496,309,125,596,-1
200812090CLE,2009,CLE,TOR,41,77,558,357,361,449,60,126,496,125,596,-1
200812090CLE,2009,CLE,TOR,42,77,558,128,361,449,60,126,496,125,596,1
200812090CLE,2009,CLE,TOR,45,558,128,580,361,449,60,126,496,125,596,-1
200812090CLE,2009,CLE,TOR,46,558,580,361,433,449,126,496,125,596,597,1
200812100PHI,2009,PHI,CLE,0,100,101,93,337,440,144,128,355,357,435,-1
200812100PHI,2009,PHI,CLE,8,100,101,93,337,440,77,144,128,355,449,1
200812100PHI,2009,PHI,CLE,9,100,101,317,521,411,77,128,355,361,449,-1
200812100PHI,2009,PHI,CLE,13,189,317,252,521,411,77,357,361,449,435,-1
200812100PHI,2009,PHI,CLE,15,93,317,252,337,521,77,357,361,449,435,-1
200812100PHI,2009,PHI,CLE,18,100,101,93,317,337,77,357,361,449,435,-1
200812100PHI,2009,PHI,CLE,19,100,101,93,337,440,77,357,361,449,435,1
200812100PHI,2009,PHI,CLE,20,100,101,93,339,440,77,144,128,355,449,-1
200812100PHI,2009,PHI,CLE,21,100,101,93,339,440,77,144,128,355,357,1
200812100PHI,2009,PHI,CLE,24,100,101,189,339,440,77,144,128,355,357,-1
200812100PHI,2009,PHI,CLE,25,100,101,93,337,440,144,128,355,357,435,-1
200812100PHI,2009,PHI,CLE,30,100,101,93,317,521,144,128,355,357,435,1
200812100PHI,2009,PHI,CLE,32,100,101,93,317,521,77,128,355,361,449,-1
200812100PHI,2009,PHI,CLE,34,100,317,572,252,521,77,128,355,361,449,1
200812100PHI,2009,PHI,CLE,36,189,317,572,252,521,77,128,355,361,449,-1
200812100PHI,2009,PHI,CLE,37,101,189,317,572,521,77,357,361,449,435,1
200812100PHI,2009,PHI,CLE,39,100,101,317,572,521,77,355,357,361,449,1
200812100PHI,2009,PHI,CLE,42,100,101,93,317,521,77,128,355,357,449,-1
200812100PHI,2009,PHI,CLE,43,100,101,93,317,521,77,144,128,355,357,-1
200812120CLE,2009,CLE,PHI,0,77,144,128,355,357,100,101,93,337,440,-1
200812120CLE,2009,CLE,PHI,7,77,128,355,361,449,100,101,93,337,440,-1
200812120CLE,2009,CLE,PHI,11,558,128,355,361,449,100,101,93,252,521,-1
200812120CLE,2009,CLE,PHI,13,144,558,357,361,449,100,101,93,252,521,1
200812120CLE,2009,CLE,PHI,14,144,558,357,361,449,100,101,339,252,521,-1
200812120CLE,2009,CLE,PHI,15,144,558,357,361,449,101,189,339,252,521,-1
200812120CLE,2009,CLE,PHI,16,144,558,357,361,449,100,189,93,521,440,-1
200812120CLE,2009,CLE,PHI,18,77,144,128,355,449,100,189,93,521,440,1
200812120CLE,2009,CLE,PHI,21,77,144,128,355,449,100,101,93,337,440,-1
200812120CLE,2009,CLE,PHI,22,77,144,128,355,433,100,101,93,337,440,-1
200812120CLE,2009,CLE,PHI,23,77,144,128,355,357,100,101,93,339,440,-1
200812120CLE,2009,CLE,PHI,24,77,144,128,355,357,100,101,572,339,440,-1
200812120CLE,2009,CLE,PHI,25,77,144,128,355,357,100,101,93,337,440,1
200812120CLE,2009,CLE,PHI,31,77,558,128,355,449,100,101,93,337,440,1
200812120CLE,2009,CLE,PHI,33,77,558,128,355,449,100,101,93,252,521,-1
200812120CLE,2009,CLE,PHI,34,558,128,355,361,449,100,101,93,252,521,-1
200812120CLE,2009,CLE,PHI,37,77,558,357,361,449,100,101,339,252,521,-1
200812120CLE,2009,CLE,PHI,38,77,558,128,357,361,100,101,339,252,521,1
200812120CLE,2009,CLE,PHI,40,77,558,128,357,361,100,339,252,521,440,1
200812120CLE,2009,CLE,PHI,42,77,558,355,357,361,100,339,252,521,440,-1
200812120CLE,2009,CLE,PHI,43,77,558,355,357,361,100,101,93,337,440,-1
200812120CLE,2009,CLE,PHI,44,77,144,128,355,357,100,101,93,337,440,1
200812120CLE,2009,CLE,PHI,47,77,558,128,355,361,100,101,93,337,440,1
200812130ATL,2009,ATL,CLE,0,468,95,160,161,340,77,144,128,355,357,1
200812130ATL,2009,ATL,CLE,7,95,160,161,340,439,77,144,128,355,357,1
200812130ATL,2009,ATL,CLE,8,95,160,161,340,439,77,128,355,361,449,1
200812130ATL,2009,ATL,CLE,9,95,160,161,340,439,558,128,355,361,449,-1
200812130ATL,2009,ATL,CLE,11,95,160,164,367,439,558,128,355,361,449,-1
200812130ATL,2009,ATL,CLE,13,95,160,164,367,439,580,355,357,361,449,-1
200812130ATL,2009,ATL,CLE,14,95,161,164,367,439,580,355,357,361,449,-1
200812130ATL,2009,ATL,CLE,15,468,161,164,340,367,580,355,357,361,449,-1
200812130ATL,2009,ATL,CLE,16,468,161,164,340,367,77,144,128,357,449,-1
200812130ATL,2009,ATL,CLE,18,468,161,340,367,439,77,144,128,355,361,1
200812130ATL,2009,ATL,CLE,19,468,95,161,340,439,77,144,128,355,361,-1
200812130ATL,2009,ATL,CLE,21,468,95,161,340,439,77,144,128,355,357,1
200812130ATL,2009,ATL,CLE,22,468,95,161,340,439,77,558,128,355,357,-1
200812130ATL,2009,ATL,CLE,24,468,95,164,340,439,77,558,128,355,357,-1
200812130ATL,2009,ATL,CLE,25,468,95,160,161,340,77,144,128,355,357,1
200812130ATL,2009,ATL,CLE,31,468,160,161,164,340,144,128,355,357,449,-1
200812130ATL,2009,ATL,CLE,34,468,95,161,164,367,77,355,357,361,449,-1
200812130ATL,2009,ATL,CLE,37,468,95,160,340,367,77,355,357,361,449,-1
200812130ATL,2009,ATL,CLE,38,95,160,340,367,439,77,355,357,361,449,1
200812130ATL,2009,ATL,CLE,40,468,95,160,340,367,77,355,357,361,449,1
200812130ATL,2009,ATL,CLE,41,468,95,160,340,367,144,128,355,357,361,-1
200812130ATL,2009,ATL,CLE,42,95,160,161,340,439,77,128,355,357,361,1
200812130ATL,2009,ATL,CLE,47,468,95,160,161,340,77,128,355,357,361,-1
200812170MIN,2009,MIN,CLE,0,32,81,251,302,290,77,144,128,355,357,-1
200812170MIN,2009,MIN,CLE,8,32,553,157,302,290,77,128,355,361,449,-1
200812170MIN,2009,MIN,CLE,13,553,157,302,360,290,144,558,357,361,449,-1
200812170MIN,2009,MIN,CLE,14,553,157,251,360,290,144,558,357,361,449,-1
200812170MIN,2009,MIN,CLE,16,81,553,157,251,360,144,558,357,361,449,-1
200812170MIN,2009,MIN,CLE,17,81,553,157,251,360,77,558,357,361,449,-1
200812170MIN,2009,MIN,CLE,18,81,553,157,251,360,77,128,355,361,449,-1
200812170MIN,2009,MIN,CLE,20,32,81,157,251,360,77,128,355,361,449,-1
200812170MIN,2009,MIN,CLE,22,32,81,251,302,290,77,128,355,361,449,1
200812170MIN,2009,MIN,CLE,23,32,81,251,302,290,77,558,128,355,361,1
200812170MIN,2009,MIN,CLE,26,32,81,251,302,290,77,144,128,355,357,1
200812170MIN,2009,MIN,CLE,31,32,81,157,302,290,77,144,128,355,357,-1
200812170MIN,2009,MIN,CLE,33,32,81,157,302,290,77,128,355,361,449,-1
200812170MIN,2009,MIN,CLE,36,32,81,157,302,290,144,128,355,361,449,-1
200812170MIN,2009,MIN,CLE,37,32,553,157,251,360,144,580,355,357,361,-1
200812170MIN,2009,MIN,CLE,39,32,553,157,251,360,144,128,580,355,361,-1
200812170MIN,2009,MIN,CLE,42,32,553,251,302,360,144,128,580,355,361,-1
200812170MIN,2009,MIN,CLE,43,32,81,251,302,290,77,128,580,355,361,1
200812170MIN,2009,MIN,CLE,46,32,81,251,302,290,77,128,580,361,449,-1
200812170MIN,2009,MIN,CLE,47,81,553,157,302,360,128,580,571,162,433,-1
200812210OKC,2009,OKC,CLE,0,131,479,495,336,595,144,128,355,357,435,-1
200812210OKC,2009,OKC,CLE,10,131,124,479,137,495,77,128,355,361,449,-1
200812210OKC,2009,OKC,CLE,12,88,124,479,137,495,77,79,355,361,449,-1
200812210OKC,2009,OKC,CLE,13,88,124,137,495,595,77,79,361,449,435,-1
200812210OKC,2009,OKC,CLE,14,87,88,124,137,595,77,79,361,449,435,-1
200812210OKC,2009,OKC,CLE,16,87,88,124,137,595,77,79,357,449,435,-1
200812210OKC,2009,OKC,CLE,18,87,88,124,137,595,77,79,355,357,435,1
200812210OKC,2009,OKC,CLE,19,87,479,137,495,595,77,144,79,128,355,-1
200812210OKC,2009,OKC,CLE,20,87,479,137,495,595,77,144,128,355,449,1
200812210OKC,2009,OKC,CLE,21,131,479,495,336,595,77,144,128,355,449,1
200812210OKC,2009,OKC,CLE,23,131,124,137,495,336,144,128,355,357,435,-1
200812210OKC,2009,OKC,CLE,26,131,479,495,336,595,144,128,355,357,435,1
200812210OKC,2009,OKC,CLE,32,131,479,495,336,595,144,128,355,361,449,-1
200812210OKC,2009,OKC,CLE,33,88,124,479,137,495,77,128,355,361,449,-1
200812210OKC,2009,OKC,CLE,37,88,124,137,495,595,77,79,355,361,449,-1
200812210OKC,2009,OKC,CLE,38,88,124,137,495,595,77,79,355,357,449,-1
200812210OKC,2009,OKC,CLE,40,88,124,137,495,595,79,355,357,449,435,1
200812210OKC,2009,OKC,CLE,41,131,479,137,495,595,79,355,357,449,435,-1
200812210OKC,2009,OKC,CLE,43,131,479,495,336,595,144,79,128,355,357,-1
200812210OKC,2009,OKC,CLE,46,131,479,495,336,595,144,128,355,357,361,1
200812230CLE,2009,CLE,HOU,0,144,128,355,357,435,465,192,286,342,442,-1
200812230CLE,2009,CLE,HOU,7,144,128,355,357,435,471,465,192,286,342,1
200812230CLE,2009,CLE,HOU,9,144,79,128,355,449,471,465,244,192,342,1
200812230CLE,2009,CLE,HOU,12,77,79,128,355,449,464,471,465,244,342,-1
200812230CLE,2009,CLE,HOU,13,77,79,162,357,449,464,471,465,244,286,-1
200812230CLE,2009,CLE,HOU,15,77,79,162,357,449,464,465,244,286,442,-1
200812230CLE,2009,CLE,HOU,17,77,79,357,361,435,464,67,244,286,442,1
200812230CLE,2009,CLE,HOU,19,77,79,128,355,435,464,67,465,244,286,1
200812230CLE,2009,CLE,HOU,20,144,79,128,355,435,464,67,465,244,342,-1
200812230CLE,2009,CLE,HOU,21,77,144,128,355,357,67,244,192,286,342,1
200812230CLE,2009,CLE,HOU,24,77,144,128,355,357,465,244,192,286,342,-1
200812230CLE,2009,CLE,HOU,25,144,128,355,357,435,465,192,286,342,442,-1
200812230CLE,2009,CLE,HOU,26,144,355,357,361,435,67,465,192,286,342,1
200812230CLE,2009,CLE,HOU,31,144,355,357,361,435,67,465,244,192,342,1
200812230CLE,2009,CLE,HOU,33,77,79,355,361,449,67,465,244,192,342,-1
200812230CLE,2009,CLE,HOU,35,77,79,355,361,449,465,244,192,286,342,1
200812230CLE,2009,CLE,HOU,37,77,79,357,449,435,464,13,244,286,442,1
200812230CLE,2009,CLE,HOU,41,77,79,355,357,435,464,13,244,286,442,-1
200812230CLE,2009,CLE,HOU,42,77,79,128,355,357,464,13,286,342,442,-1
200812230CLE,2009,CLE,HOU,43,144,79,355,357,435,464,13,244,286,442,1
200812230CLE,2009,CLE,HOU,46,77,144,79,355,357,464,244,192,286,442,-1
200812250CLE,2009,CLE,WAS,0,144,128,355,357,435,70,68,175,502,289,-1
200812250CLE,2009,CLE,WAS,10,77,79,128,355,449,70,68,175,179,289,-1
200812250CLE,2009,CLE,WAS,13,77,79,357,449,435,68,178,179,502,513,1
200812250CLE,2009,CLE,WAS,17,77,79,357,361,435,70,175,178,179,513,1
200812250CLE,2009,CLE,WAS,19,77,144,79,355,357,70,68,175,178,289,-1
200812250CLE,2009,CLE,WAS,22,77,144,79,128,355,70,68,175,178,289,1
200812250CLE,2009,CLE,WAS,23,77,144,79,128,355,68,175,178,278,289,-1
200812250CLE,2009,CLE,WAS,25,144,128,355,357,435,70,68,175,502,289,-1
200812250CLE,2009,CLE,WAS,30,144,128,355,357,435,68,175,178,179,289,-1
200812250CLE,2009,CLE,WAS,31,77,79,128,355,449,68,175,178,179,289,-1
200812250CLE,2009,CLE,WAS,34,77,79,128,355,449,175,178,179,502,289,-1
200812250CLE,2009,CLE,WAS,37,77,128,357,449,435,70,68,179,502,513,-1
200812250CLE,2009,CLE,WAS,40,77,128,355,357,435,70,68,179,502,513,-1
200812250CLE,2009,CLE,WAS,42,77,128,355,357,435,70,68,175,502,289,-1
200812250CLE,2009,CLE,WAS,43,77,144,128,355,357,70,68,175,502,289,-1
200812250CLE,2009,CLE,WAS,46,144,128,355,357,435,70,68,175,502,289,-1
200812280CLE,2009,CLE,MIA,0,144,128,355,357,435,130,506,575,375,417,1
200812280CLE,2009,CLE,MIA,5,144,128,355,357,435,130,27,575,375,417,-1
200812280CLE,2009,CLE,MIA,6,144,128,355,357,435,130,27,231,375,417,-1
200812280CLE,2009,CLE,MIA,8,77,79,128,355,361,130,27,231,375,417,-1
200812280CLE,2009,CLE,MIA,10,77,79,128,355,361,130,231,583,375,417,1
200812280CLE,2009,CLE,MIA,12,77,79,128,355,361,476,506,231,583,436,-1
200812280CLE,2009,CLE,MIA,13,77,79,357,361,435,476,506,231,583,436,-1
200812280CLE,2009,CLE,MIA,15,77,79,357,361,435,476,27,231,583,436,-1
200812280CLE,2009,CLE,MIA,16,77,79,357,361,435,476,27,575,583,436,-1
200812280CLE,2009,CLE,MIA,18,77,144,79,128,355,130,27,575,583,375,1
200812280CLE,2009,CLE,MIA,21,77,144,79,128,355,130,575,583,375,417,1
200812280CLE,2009,CLE,MIA,22,77,144,128,355,357,476,130,575,375,417,1
200812280CLE,2009,CLE,MIA,24,77,144,128,355,357,476,130,231,375,417,-1
200812280CLE,2009,CLE,MIA,25,144,128,355,357,435,130,506,575,375,417,-1
200812280CLE,2009,CLE,MIA,33,77,79,128,355,361,130,506,575,375,417,-1
200812280CLE,2009,CLE,MIA,34,77,79,128,355,361,130,575,583,375,417,-1
200812280CLE,2009,CLE,MIA,36,77,79,128,355,361,130,231,583,375,417,-1
200812280CLE,2009,CLE,MIA,37,77,79,355,357,435,476,27,231,583,375,1
200812280CLE,2009,CLE,MIA,39,77,79,355,357,435,476,130,575,583,417,1
200812280CLE,2009,CLE,MIA,42,77,144,128,355,357,476,130,575,583,417,1
200812280CLE,2009,CLE,MIA,43,77,144,128,355,357,130,575,583,375,417,1
200812280CLE,2009,CLE,MIA,45,77,144,128,355,357,476,130,575,583,375,-1
200812300MIA,2009,MIA,CLE,0,130,506,575,375,417,144,128,355,357,435,1
200812300MIA,2009,MIA,CLE,8,130,506,575,375,417,77,144,79,128,355,-1
200812300MIA,2009,MIA,CLE,9,130,575,583,375,417,77,79,128,355,361,1
200812300MIA,2009,MIA,CLE,10,130,231,583,375,417,77,79,128,355,361,-1
200812300MIA,2009,MIA,CLE,11,130,231,583,375,417,77,79,580,355,361,-1
200812300MIA,2009,MIA,CLE,12,476,506,231,583,375,77,79,580,355,361,-1
200812300MIA,2009,MIA,CLE,13,476,506,231,583,436,77,79,580,357,361,-1
200812300MIA,2009,MIA,CLE,14,476,506,231,583,436,77,79,580,357,433,-1
200812300MIA,2009,MIA,CLE,16,476,506,575,583,436,77,144,79,128,357,-1
200812300MIA,2009,MIA,CLE,17,476,506,575,583,436,144,128,355,357,435,1
200812300MIA,2009,MIA,CLE,18,476,130,506,575,417,144,128,355,357,435,-1
200812300MIA,2009,MIA,CLE,19,130,506,575,375,417,144,128,355,357,435,-1
200812300MIA,2009,MIA,CLE,20,130,506,575,375,417,144,79,128,355,435,1
200812300MIA,2009,MIA,CLE,21,130,27,575,375,417,144,79,128,355,435,-1
200812300MIA,2009,MIA,CLE,22,130,27,575,375,417,144,128,355,357,435,1
200812300MIA,2009,MIA,CLE,24,476,130,27,575,417,144,128,355,357,435,-1
200812300MIA,2009,MIA,CLE,25,130,506,575,375,417,144,128,355,357,435,-1
200812300MIA,2009,MIA,CLE,29,130,27,575,375,417,144,128,355,357,435,1
200812300MIA,2009,MIA,CLE,31,476,130,575,375,417,144,128,355,357,435,-1
200812300MIA,2009,MIA,CLE,32,476,130,575,375,417,77,144,79,128,355,1
200812300MIA,2009,MIA,CLE,34,476,130,575,375,417,77,79,128,580,355,-1
200812300MIA,2009,MIA,CLE,36,476,130,575,583,417,144,79,128,580,355,-1
200812300MIA,2009,MIA,CLE,37,476,130,231,583,417,77,79,580,355,357,-1
200812300MIA,2009,MIA,CLE,39,476,130,575,583,417,77,79,355,357,435,1
200812300MIA,2009,MIA,CLE,41,476,130,575,583,417,144,128,355,357,435,1
200812300MIA,2009,MIA,CLE,42,476,130,575,375,417,144,128,355,357,435,1
200812300MIA,2009,MIA,CLE,44,476,130,575,375,417,77,144,79,128,355,-1
200812300MIA,2009,MIA,CLE,45,476,130,575,375,417,77,144,128,355,357,1
200901040WAS,2009,WAS,CLE,0,70,68,175,502,289,77,144,128,355,357,1
200901040WAS,2009,WAS,CLE,9,70,68,175,502,289,79,128,580,355,361,-1
200901040WAS,2009,WAS,CLE,10,68,175,178,289,513,79,128,580,355,361,-1
200901040WAS,2009,WAS,CLE,12,175,178,502,459,513,79,128,580,355,361,1
200901040WAS,2009,WAS,CLE,13,70,175,502,459,513,77,79,580,357,361,-1
200901040WAS,2009,WAS,CLE,14,70,68,502,459,513,77,79,580,357,361,1
200901040WAS,2009,WAS,CLE,16,68,178,278,459,513,77,79,580,357,361,-1
200901040WAS,2009,WAS,CLE,17,68,178,278,459,513,77,79,580,355,357,-1
200901040WAS,2009,WAS,CLE,19,68,175,278,289,513,144,79,128,580,355,-1
200901040WAS,2009,WAS,CLE,21,68,175,278,289,513,77,144,128,355,357,1
200901040WAS,2009,WAS,CLE,22,175,502,278,289,513,77,144,128,355,357,-1
200901040WAS,2009,WAS,CLE,25,70,68,175,502,289,77,144,128,355,357,1
200901040WAS,2009,WAS,CLE,31,70,68,175,502,289,144,79,128,355,449,-1
200901040WAS,2009,WAS,CLE,32,70,68,502,289,513,144,79,128,355,449,-1
200901040WAS,2009,WAS,CLE,33,68,178,502,289,513,144,79,128,355,449,-1
200901040WAS,2009,WAS,CLE,34,68,178,502,289,513,77,79,128,355,449,1
200901040WAS,2009,WAS,CLE,36,68,175,178,459,513,77,79,128,355,449,-1
200901040WAS,2009,WAS,CLE,37,175,178,278,459,513,77,79,580,357,449,-1
200901040WAS,2009,WAS,CLE,40,175,178,278,459,513,77,580,355,357,449,-1
200901040WAS,2009,WAS,CLE,42,70,68,175,502,289,77,580,355,357,449,-1
200901040WAS,2009,WAS,CLE,43,68,175,178,502,289,77,79,128,355,357,-1
200901040WAS,2009,WAS,CLE,45,68,175,178,289,513,77,79,128,355,357,-1
200901070CLE,2009,CLE,CHA,0,77,144,128,355,357,5,35,36,236,366,1
200901070CLE,2009,CLE,CHA,9,79,128,580,355,449,5,554,35,36,366,1
200901070CLE,2009,CLE,CHA,11,79,128,580,355,449,34,5,554,116,366,1
200901070CLE,2009,CLE,CHA,13,77,79,580,357,449,34,554,36,116,366,1
200901070CLE,2009,CLE,CHA,16,77,79,580,357,449,554,36,236,370,592,-1
200901070CLE,2009,CLE,CHA,18,144,79,580,355,449,34,5,35,36,366,-1
200901070CLE,2009,CLE,CHA,21,77,144,79,128,355,5,554,35,36,366,1
200901070CLE,2009,CLE,CHA,22,77,144,128,355,357,5,554,35,36,366,-1
200901070CLE,2009,CLE,CHA,23,77,144,128,355,357,5,35,36,366,592,-1
200901070CLE,2009,CLE,CHA,25,77,144,128,355,357,5,554,35,36,366,1
200901070CLE,2009,CLE,CHA,32,77,79,128,355,449,5,35,36,366,592,-1
200901070CLE,2009,CLE,CHA,34,79,128,580,355,449,5,554,36,370,592,1
200901070CLE,2009,CLE,CHA,36,79,128,580,355,449,34,5,554,370,592,-1
200901070CLE,2009,CLE,CHA,37,77,79,580,357,449,34,5,554,370,592,-1
200901070CLE,2009,CLE,CHA,41,77,79,128,580,449,566,5,554,236,366,1
200901070CLE,2009,CLE,CHA,43,558,128,580,361,449,566,554,236,370,592,1
200901070CLE,2009,CLE,CHA,45,558,128,162,361,449,566,554,236,370,592,1
200901070CLE,2009,CLE,CHA,47,558,162,361,433,449,566,554,236,370,592,-1
200901130MEM,2009,MEM,CLE,0,543,284,544,586,341,77,128,355,162,357,-1
200901130MEM,2009,MEM,CLE,6,543,284,544,586,341,77,128,580,355,357,1
200901130MEM,2009,MEM,CLE,8,543,284,544,586,341,79,128,580,355,449,-1
200901130MEM,2009,MEM,CLE,9,108,284,544,586,341,79,128,580,355,449,-1
200901130MEM,2009,MEM,CLE,10,201,108,544,485,341,79,128,580,355,449,-1
200901130MEM,2009,MEM,CLE,11,543,201,108,485,341,79,128,580,355,449,-1
200901130MEM,2009,MEM,CLE,12,543,201,108,485,341,79,580,355,357,449,-1
200901130MEM,2009,MEM,CLE,13,543,108,242,485,586,77,79,580,357,449,-1
200901130MEM,2009,MEM,CLE,14,108,544,242,485,341,77,79,580,357,449,1
200901130MEM,2009,MEM,CLE,19,108,544,242,485,341,79,558,128,355,162,1
200901130MEM,2009,MEM,CLE,20,108,284,544,242,341,79,558,128,355,162,-1
200901130MEM,2009,MEM,CLE,21,201,108,284,544,341,79,558,128,355,162,-1
200901130MEM,2009,MEM,CLE,23,201,108,284,544,341,77,558,128,355,357,-1
200901130MEM,2009,MEM,CLE,24,201,108,284,544,341,77,128,355,162,357,-1
200901130MEM,2009,MEM,CLE,25,108,284,544,586,341,77,128,355,162,357,-1
200901130MEM,2009,MEM,CLE,29,108,284,544,586,341,77,128,580,355,357,-1
200901130MEM,2009,MEM,CLE,31,552,284,544,586,341,77,128,580,355,357,-1
200901130MEM,2009,MEM,CLE,34,552,544,485,586,341,79,128,580,355,449,1
200901130MEM,2009,MEM,CLE,35,552,201,544,485,586,79,128,580,355,449,-1
200901130MEM,2009,MEM,CLE,36,552,201,565,485,586,79,128,580,355,449,-1
200901130MEM,2009,MEM,CLE,37,552,201,565,485,586,79,558,580,355,357,1
200901130MEM,2009,MEM,CLE,38,552,201,544,485,586,79,580,355,357,449,-1
200901130MEM,2009,MEM,CLE,42,201,284,544,586,341,77,79,355,357,449,1
200901130MEM,2009,MEM,CLE,45,108,284,544,586,341,77,128,355,357,449,-1
200901130MEM,2009,MEM,CLE,46,552,108,565,284,242,77,128,580,355,357,-1
200901130MEM,2009,MEM,CLE,47,552,108,565,284,242,558,128,580,361,433,1
200901160CLE,2009,CLE,NOH,0,77,144,355,357,361,121,110,368,390,443,-1
200901160CLE,2009,CLE,NOH,7,77,79,355,357,449,121,110,368,390,443,1
200901160CLE,2009,CLE,NOH,10,79,580,355,361,449,121,110,368,390,443,1
200901160CLE,2009,CLE,NOH,11,79,580,355,361,449,121,113,217,368,443,1
200901160CLE,2009,CLE,NOH,12,79,580,355,361,449,121,113,246,217,368,-1
200901160CLE,2009,CLE,NOH,13,79,580,357,361,449,69,113,246,217,368,-1
200901160CLE,2009,CLE,NOH,15,79,580,357,361,449,69,113,246,217,390,-1
200901160CLE,2009,CLE,NOH,16,79,580,357,361,449,69,110,246,217,390,-1
200901160CLE,2009,CLE,NOH,17,77,79,580,355,357,69,110,246,217,390,-1
200901160CLE,2009,CLE,NOH,18,77,144,79,355,357,69,110,246,217,390,1
200901160CLE,2009,CLE,NOH,19,77,144,79,355,357,69,110,217,390,443,-1
200901160CLE,2009,CLE,NOH,20,77,144,79,355,361,121,110,217,390,443,1
200901160CLE,2009,CLE,NOH,22,355,162,357,361,449,121,110,217,390,443,-1
200901160CLE,2009,CLE,NOH,23,355,162,357,361,449,121,110,217,368,443,1
200901160CLE,2009,CLE,NOH,25,77,144,355,357,361,121,110,217,368,443,1
200901160CLE,2009,CLE,NOH,26,77,144,355,357,361,121,110,368,390,443,1
200901160CLE,2009,CLE,NOH,30,77,79,355,361,449,121,110,368,390,443,-1
200901160CLE,2009,CLE,NOH,33,79,580,355,361,449,121,110,368,390,443,-1
200901160CLE,2009,CLE,NOH,34,79,580,355,361,449,121,110,113,217,368,-1
200901160CLE,2009,CLE,NOH,35,79,355,361,433,449,121,110,113,217,368,-1
200901160CLE,2009,CLE,NOH,37,79,355,357,361,449,121,110,113,217,368,1
200901160CLE,2009,CLE,NOH,39,79,355,357,361,449,121,110,217,368,390,-1
200901160CLE,2009,CLE,NOH,44,77,79,355,357,361,121,110,217,368,390,1
200901160CLE,2009,CLE,NOH,46,79,355,357,361,449,121,110,217,368,390,-1
200901210POR,2009,POR,CLE,0,85,551,230,576,330,77,144,355,357,361,-1
200901210POR,2009,POR,CLE,8,85,551,555,230,576,77,79,580,355,357,-1
200901210POR,2009,POR,CLE,9,85,555,296,230,379,580,355,357,361,449,-1
200901210POR,2009,POR,CLE,10,296,230,585,330,379,77,580,355,361,449,1
200901210POR,2009,POR,CLE,13,296,230,585,330,379,79,558,580,357,449,-1
200901210POR,2009,POR,CLE,15,296,230,585,330,379,77,79,558,357,449,-1
200901210POR,2009,POR,CLE,16,85,551,555,585,379,77,79,355,357,449,-1
200901210POR,2009,POR,CLE,19,85,551,230,585,330,77,144,355,357,449,-1
200901210POR,2009,POR,CLE,22,85,551,230,576,330,77,144,355,357,449,-1
200901210POR,2009,POR,CLE,23,85,551,230,576,330,144,558,355,357,449,-1
200901210POR,2009,POR,CLE,25,85,551,230,576,330,77,144,355,357,361,1
200901210POR,2009,POR,CLE,29,85,296,230,576,330,77,144,355,357,361,-1
200901210POR,2009,POR,CLE,31,85,555,296,230,576,77,144,355,357,361,1
200901210POR,2009,POR,CLE,33,85,555,296,230,379,77,79,355,361,449,-1
200901210POR,2009,POR,CLE,34,555,296,230,585,379,79,558,580,355,449,-1
200901210POR,2009,POR,CLE,37,555,296,230,585,379,79,558,580,357,449,1
200901210POR,2009,POR,CLE,38,555,296,230,585,379,79,558,580,357,361,-1
200901210POR,2009,POR,CLE,39,85,551,555,585,379,77,580,355,357,361,-1
200901210POR,2009,POR,CLE,40,85,551,555,585,379,77,144,355,357,361,-1
200901210POR,2009,POR,CLE,41,85,555,296,585,379,77,144,355,357,361,-1
200901210POR,2009,POR,CLE,42,85,555,296,230,585,77,144,355,357,361,-1
200901210POR,2009,POR,CLE,43,85,296,230,585,379,77,144,355,357,361,-1
200901210POR,2009,POR,CLE,46,85,551,555,230,379,77,144,355,357,361,-1
200901210POR,2009,POR,CLE,47,85,551,555,585,379,77,144,355,357,361,1
200901300CLE,2009,CLE,LAC,0,144,355,357,361,435,457,74,545,546,148,1
200901300CLE,2009,CLE,LAC,3,144,355,357,361,435,457,74,546,148,270,-1
200901300CLE,2009,CLE,LAC,8,77,79,580,357,449,457,546,148,270,362,-1
200901300CLE,2009,CLE,LAC,11,77,79,580,357,449,457,74,546,148,362,-1
200901300CLE,2009,CLE,LAC,13,77,79,355,449,435,107,74,546,363,362,-1
200901300CLE,2009,CLE,LAC,16,77,79,355,449,435,457,107,74,363,362,-1
