game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4,outcome
201211230MEM,2013,MEM,LAL,9,544,485,711,341,427,143,606,114,244,245,1
201211230MEM,2013,MEM,LAL,10,572,485,711,341,427,68,143,606,114,245,1
201211230MEM,2013,MEM,LAL,13,555,544,572,711,654,68,143,39,633,244,-1
201211230MEM,2013,MEM,LAL,15,555,544,572,341,654,68,143,39,633,244,-1
201211230MEM,2013,MEM,LAL,18,544,485,341,654,427,68,143,39,633,244,-1
201211230MEM,2013,MEM,LAL,19,544,485,341,400,427,68,746,39,114,244,1
201211230MEM,2013,MEM,LAL,20,544,485,341,400,427,746,39,114,244,245,-1
201211230MEM,2013,MEM,LAL,24,555,544,485,341,427,746,39,114,244,245,1
201211230MEM,2013,MEM,LAL,25,544,485,341,400,427,746,39,114,244,245,1
201211230MEM,2013,MEM,LAL,31,544,485,341,400,427,68,143,114,244,245,-1
201211230MEM,2013,MEM,LAL,32,544,485,711,341,427,68,143,114,244,245,1
201211230MEM,2013,MEM,LAL,33,543,544,485,711,341,68,143,114,244,245,-1
201211230MEM,2013,MEM,LAL,34,543,555,572,711,341,68,143,114,244,245,-1
201211230MEM,2013,MEM,LAL,36,543,555,572,711,341,68,143,39,114,244,-1
201211230MEM,2013,MEM,LAL,37,543,555,572,711,654,68,143,746,39,633,-1
201211230MEM,2013,MEM,LAL,40,555,572,711,654,427,68,143,746,39,633,1
201211230MEM,2013,MEM,LAL,42,544,485,711,341,427,68,746,39,114,244,-1
201211230MEM,2013,MEM,LAL,43,544,485,341,400,427,68,143,39,114,244,1
201211230MEM,2013,MEM,LAL,47,544,485,711,341,400,143,746,39,114,244,1
201211240DAL,2013,DAL,LAL,0,458,605,93,586,375,746,39,114,244,245,1
201211240DAL,2013,DAL,LAL,5,458,605,93,586,375,68,746,39,114,245,-1
201211240DAL,2013,DAL,LAL,7,11,605,586,375,426,68,143,39,114,245,1
201211240DAL,2013,DAL,LAL,8,11,605,586,426,428,68,143,114,244,245,-1
201211240DAL,2013,DAL,LAL,9,11,63,706,426,428,68,143,114,244,245,-1
201211240DAL,2013,DAL,LAL,10,11,63,706,426,428,68,143,39,633,244,1
201211240DAL,2013,DAL,LAL,13,11,706,848,586,426,39,633,606,114,244,-1
201211240DAL,2013,DAL,LAL,15,11,848,586,651,426,39,633,606,114,244,-1
201211240DAL,2013,DAL,LAL,16,93,848,651,375,428,39,633,606,114,244,1
201211240DAL,2013,DAL,LAL,17,93,848,651,375,428,68,746,114,244,245,-1
201211240DAL,2013,DAL,LAL,21,605,93,848,586,375,68,746,39,114,245,-1
201211240DAL,2013,DAL,LAL,22,11,605,586,375,428,68,746,39,114,245,-1
201211240DAL,2013,DAL,LAL,24,11,605,586,375,428,68,746,39,114,244,-1
201211240DAL,2013,DAL,LAL,25,11,605,93,586,375,746,39,114,244,245,-1
201211240DAL,2013,DAL,LAL,27,831,11,605,586,375,746,39,114,244,245,1
201211240DAL,2013,DAL,LAL,31,831,11,706,651,375,68,143,39,114,245,-1
201211240DAL,2013,DAL,LAL,32,831,706,651,426,428,68,143,39,114,245,-1
201211240DAL,2013,DAL,LAL,33,831,706,848,651,428,68,143,633,114,245,1
201211240DAL,2013,DAL,LAL,36,831,63,848,651,428,68,143,633,114,245,-1
201211240DAL,2013,DAL,LAL,37,11,605,93,586,375,68,143,39,633,244,1
201211240DAL,2013,DAL,LAL,40,11,605,586,375,426,68,143,39,633,244,-1
201211240DAL,2013,DAL,LAL,42,458,605,848,586,426,68,746,39,633,244,1
201211240DAL,2013,DAL,LAL,43,458,848,586,651,426,68,746,633,606,244,-1
201211240DAL,2013,DAL,LAL,44,831,458,63,848,651,68,746,684,633,606,1
201211240DAL,2013,DAL,LAL,45,831,458,63,848,651,746,684,603,633,606,1
201211240DAL,2013,DAL,LAL,46,831,458,63,848,651,887,684,603,606,875,-1
201211270LAL,2013,LAL,IND,0,746,39,114,244,245,110,548,705,704,578,-1
201211270LAL,2013,LAL,IND,5,746,39,114,244,245,110,548,509,705,704,-1
201211270LAL,2013,LAL,IND,8,68,143,39,114,245,554,110,198,509,704,-1
201211270LAL,2013,LAL,IND,9,68,143,606,114,245,554,110,198,509,644,1
201211270LAL,2013,LAL,IND,12,68,143,39,633,244,554,110,198,509,644,-1
201211270LAL,2013,LAL,IND,13,68,143,39,633,244,554,198,509,644,657,-1
201211270LAL,2013,LAL,IND,15,68,143,39,633,244,554,198,578,644,657,1
201211270LAL,2013,LAL,IND,16,68,746,39,633,244,548,198,705,578,657,-1
201211270LAL,2013,LAL,IND,17,68,746,114,244,245,548,705,704,578,657,-1
201211270LAL,2013,LAL,IND,20,746,606,114,244,245,110,548,705,704,578,-1
201211270LAL,2013,LAL,IND,21,746,39,606,114,244,110,548,509,704,644,-1
201211270LAL,2013,LAL,IND,24,746,39,114,244,245,110,548,509,704,644,-1
201211270LAL,2013,LAL,IND,25,746,39,114,244,245,110,548,705,704,578,-1
201211270LAL,2013,LAL,IND,29,68,143,39,114,244,110,548,705,704,578,-1
201211270LAL,2013,LAL,IND,30,68,143,39,114,244,110,548,509,705,704,-1
201211270LAL,2013,LAL,IND,32,68,143,114,244,245,110,548,509,705,704,1
201211270LAL,2013,LAL,IND,33,68,633,114,244,245,110,548,509,705,704,1
201211270LAL,2013,LAL,IND,34,68,633,114,244,245,548,198,509,644,657,1
201211270LAL,2013,LAL,IND,36,68,143,114,244,245,554,198,509,644,657,-1
201211270LAL,2013,LAL,IND,37,68,143,746,39,114,554,198,509,644,657,-1
201211270LAL,2013,LAL,IND,39,68,143,39,606,114,554,198,509,644,657,-1
201211270LAL,2013,LAL,IND,40,68,143,39,606,114,554,110,198,509,644,1
201211270LAL,2013,LAL,IND,41,68,143,39,606,114,110,548,509,705,704,-1
201211270LAL,2013,LAL,IND,42,143,39,606,114,244,110,548,509,705,704,-1
201211270LAL,2013,LAL,IND,43,143,606,114,244,245,110,548,509,705,704,-1
201211270LAL,2013,LAL,IND,44,143,39,114,244,245,110,548,705,704,578,1
201211270LAL,2013,LAL,IND,47,143,39,114,244,245,110,548,509,705,704,-1
201212020LAL,2013,LAL,ORL,0,746,39,114,244,245,460,482,229,862,797,-1
201212020LAL,2013,LAL,ORL,8,68,143,684,39,114,460,482,229,862,797,1
201212020LAL,2013,LAL,ORL,10,68,143,684,39,114,460,748,210,493,797,1
201212020LAL,2013,LAL,ORL,13,68,143,684,633,245,830,748,210,493,856,-1
201212020LAL,2013,LAL,ORL,16,68,143,633,244,245,830,748,210,493,856,-1
201212020LAL,2013,LAL,ORL,17,143,39,114,244,245,460,482,210,229,797,-1
201212020LAL,2013,LAL,ORL,21,746,39,114,244,245,460,482,210,229,797,-1
201212020LAL,2013,LAL,ORL,22,68,746,39,114,244,460,482,210,229,797,-1
201212020LAL,2013,LAL,ORL,25,746,39,114,244,245,460,482,229,862,797,-1
201212020LAL,2013,LAL,ORL,32,68,143,39,114,244,460,210,229,493,797,-1
201212020LAL,2013,LAL,ORL,35,68,143,684,39,114,460,748,210,493,797,-1
201212020LAL,2013,LAL,ORL,37,68,143,684,39,114,482,210,229,856,862,-1
201212020LAL,2013,LAL,ORL,38,68,143,684,633,245,482,210,229,856,862,1
201212020LAL,2013,LAL,ORL,39,68,143,633,244,245,482,210,229,856,862,1
201212020LAL,2013,LAL,ORL,40,68,143,633,244,245,460,482,229,862,797,-1
201212020LAL,2013,LAL,ORL,42,143,39,114,244,245,460,482,210,229,797,-1
201212020LAL,2013,LAL,ORL,43,68,143,39,114,244,460,482,210,229,797,-1
201212050NOH,2013,NOH,LAL,0,670,688,587,434,590,68,143,39,114,244,-1
201212050NOH,2013,NOH,LAL,8,670,688,587,434,590,143,39,603,633,114,-1
201212050NOH,2013,NOH,LAL,12,822,819,784,590,717,746,39,603,633,114,-1
201212050NOH,2013,NOH,LAL,13,822,819,784,590,717,746,603,633,606,244,-1
201212050NOH,2013,NOH,LAL,15,822,819,784,590,717,68,746,633,606,244,-1
201212050NOH,2013,NOH,LAL,16,670,822,819,784,717,68,143,633,606,244,-1
201212050NOH,2013,NOH,LAL,19,670,822,688,483,784,68,143,39,114,244,-1
201212050NOH,2013,NOH,LAL,20,670,822,688,483,587,68,143,39,114,244,-1
201212050NOH,2013,NOH,LAL,21,670,688,483,587,434,68,143,39,114,244,-1
201212050NOH,2013,NOH,LAL,22,670,688,587,434,590,68,143,39,114,244,-1
201212050NOH,2013,NOH,LAL,29,670,688,483,590,717,68,143,39,114,244,-1
201212050NOH,2013,NOH,LAL,31,670,688,483,590,717,68,143,39,633,114,-1
201212050NOH,2013,NOH,LAL,32,822,688,483,590,717,68,143,39,633,114,-1
201212050NOH,2013,NOH,LAL,34,822,688,483,590,717,746,684,39,633,114,-1
201212050NOH,2013,NOH,LAL,35,822,819,483,784,717,746,684,39,633,114,-1
201212050NOH,2013,NOH,LAL,36,822,819,483,784,717,746,684,633,606,114,-1
201212050NOH,2013,NOH,LAL,37,822,819,483,784,717,746,684,633,606,244,-1
201212050NOH,2013,NOH,LAL,39,822,688,483,590,717,746,684,633,606,244,-1
201212050NOH,2013,NOH,LAL,41,670,688,587,434,590,746,684,633,606,244,-1
201212050NOH,2013,NOH,LAL,43,670,688,587,434,590,143,39,606,114,244,-1
201212050NOH,2013,NOH,LAL,47,822,819,827,784,717,746,684,603,633,875,-1
201212090LAL,2013,LAL,UTA,0,68,143,39,114,244,32,161,357,326,302,-1
201212090LAL,2013,LAL,UTA,7,143,39,633,606,114,32,161,357,326,302,1
201212090LAL,2013,LAL,UTA,10,143,39,633,606,114,752,699,161,357,326,-1
201212090LAL,2013,LAL,UTA,11,746,39,633,606,114,752,699,188,161,326,1
201212090LAL,2013,LAL,UTA,13,68,746,684,633,606,609,752,699,188,326,-1
201212090LAL,2013,LAL,UTA,14,68,746,684,633,606,609,752,699,188,710,-1
201212090LAL,2013,LAL,UTA,16,746,684,633,606,244,609,752,699,188,710,1
201212090LAL,2013,LAL,UTA,18,746,684,633,606,244,32,609,699,188,710,-1
201212090LAL,2013,LAL,UTA,19,143,684,39,114,244,32,609,699,188,710,-1
201212090LAL,2013,LAL,UTA,20,143,39,633,606,114,32,609,699,357,326,1
201212090LAL,2013,LAL,UTA,23,143,39,633,606,114,609,752,699,357,326,-1
201212090LAL,2013,LAL,UTA,24,143,39,633,114,244,609,752,699,357,326,-1
201212090LAL,2013,LAL,UTA,25,143,39,606,114,244,32,161,357,326,302,-1
201212090LAL,2013,LAL,UTA,33,68,746,39,633,114,32,161,357,326,302,-1
201212090LAL,2013,LAL,UTA,35,68,746,39,633,114,752,699,161,357,326,-1
201212090LAL,2013,LAL,UTA,36,68,746,39,633,114,609,752,699,188,326,1
201212090LAL,2013,LAL,UTA,37,68,746,633,606,114,609,752,699,188,326,-1
201212090LAL,2013,LAL,UTA,38,68,746,39,633,114,609,752,699,188,326,-1
201212090LAL,2013,LAL,UTA,39,746,39,633,114,244,609,752,699,188,710,-1
201212090LAL,2013,LAL,UTA,41,143,39,633,114,244,609,752,699,188,710,-1
201212090LAL,2013,LAL,UTA,42,143,39,633,606,114,32,609,699,357,326,-1
201212090LAL,2013,LAL,UTA,44,143,39,633,606,114,32,699,357,326,302,1
201212110CLE,2013,CLE,LAL,0,625,77,19,743,807,143,39,606,114,244,1
201212110CLE,2013,CLE,LAL,7,625,77,19,743,872,143,39,606,114,244,-1
201212110CLE,2013,CLE,LAL,9,625,77,79,743,872,143,39,633,606,114,-1
201212110CLE,2013,CLE,LAL,11,625,77,79,743,872,68,746,633,606,114,1
201212110CLE,2013,CLE,LAL,13,79,730,641,807,872,68,746,633,606,114,-1
201212110CLE,2013,CLE,LAL,14,79,730,641,807,872,68,746,39,633,244,-1
201212110CLE,2013,CLE,LAL,16,19,730,641,807,872,68,746,39,633,244,1
201212110CLE,2013,CLE,LAL,18,625,77,19,743,807,68,39,633,114,244,1
201212110CLE,2013,CLE,LAL,21,625,77,19,743,807,68,143,39,114,244,1
201212110CLE,2013,CLE,LAL,22,625,77,19,743,807,143,39,606,114,244,1
201212110CLE,2013,CLE,LAL,24,625,77,19,743,807,143,39,606,114,244,1
201212110CLE,2013,CLE,LAL,28,625,77,19,743,807,68,143,39,114,244,-1
201212110CLE,2013,CLE,LAL,32,625,77,19,743,872,68,143,39,114,244,1
201212110CLE,2013,CLE,LAL,33,625,77,19,743,872,68,143,39,633,114,-1
201212110CLE,2013,CLE,LAL,34,625,77,743,641,872,68,143,39,633,114,-1
201212110CLE,2013,CLE,LAL,35,625,77,743,641,872,68,684,633,606,114,-1
201212110CLE,2013,CLE,LAL,37,625,19,730,807,872,68,684,633,606,114,-1
201212110CLE,2013,CLE,LAL,40,625,19,743,807,872,68,143,39,114,244,1
201212110CLE,2013,CLE,LAL,45,625,77,19,743,807,143,39,606,114,244,-1
201212110CLE,2013,CLE,LAL,46,625,77,19,743,872,143,39,606,114,244,-1
201212110CLE,2013,CLE,LAL,47,625,77,19,743,872,68,143,39,114,244,-1
201212130NYK,2013,NYK,LAL,0,82,31,366,425,443,68,143,39,114,244,1
201212130NYK,2013,NYK,LAL,8,82,84,366,425,443,68,143,39,114,244,1
201212130NYK,2013,NYK,LAL,9,82,84,366,362,443,68,143,606,114,244,1
201212130NYK,2013,NYK,LAL,10,82,84,366,362,443,68,633,606,114,244,1
201212130NYK,2013,NYK,LAL,12,82,84,238,366,362,68,633,606,114,244,-1
201212130NYK,2013,NYK,LAL,13,84,31,853,238,362,68,143,684,39,633,1
201212130NYK,2013,NYK,LAL,15,84,31,853,238,362,143,684,39,603,633,1
201212130NYK,2013,NYK,LAL,17,84,31,853,238,362,143,684,39,633,114,-1
201212130NYK,2013,NYK,LAL,19,82,84,31,366,443,143,684,39,633,114,-1
201212130NYK,2013,NYK,LAL,22,82,31,366,425,443,143,684,39,633,114,-1
201212130NYK,2013,NYK,LAL,23,82,31,366,425,443,143,684,39,114,244,1
201212130NYK,2013,NYK,LAL,30,84,31,366,362,443,143,684,39,114,244,1
201212130NYK,2013,NYK,LAL,31,31,366,425,362,443,143,684,114,244,875,1
201212130NYK,2013,NYK,LAL,33,260,366,425,362,443,68,633,114,244,875,1
201212130NYK,2013,NYK,LAL,35,260,853,238,425,362,68,684,633,114,875,-1
201212130NYK,2013,NYK,LAL,37,84,31,853,238,362,68,684,39,633,114,1
201212130NYK,2013,NYK,LAL,40,84,31,366,362,443,684,39,633,114,244,-1
201212130NYK,2013,NYK,LAL,45,84,31,366,425,443,684,39,633,114,244,-1
201212140WAS,2013,WAS,LAL,0,818,755,35,689,261,143,684,39,114,244,-1
201212140WAS,2013,WAS,LAL,6,818,35,689,696,261,143,684,39,114,244,1
201212140WAS,2013,WAS,LAL,7,818,35,689,696,261,68,143,684,39,114,-1
201212140WAS,2013,WAS,LAL,8,818,689,696,261,253,68,143,39,633,114,1
201212140WAS,2013,WAS,LAL,10,818,696,261,253,376,68,633,114,244,875,-1
201212140WAS,2013,WAS,LAL,11,559,696,261,253,376,68,633,114,244,875,1
201212140WAS,2013,WAS,LAL,13,559,689,696,253,376,143,684,39,633,244,-1
201212140WAS,2013,WAS,LAL,14,559,755,689,696,376,143,684,39,633,244,1
201212140WAS,2013,WAS,LAL,15,559,755,35,689,376,143,684,39,633,244,1
201212140WAS,2013,WAS,LAL,17,559,755,35,689,376,746,684,114,244,875,-1
201212140WAS,2013,WAS,LAL,18,559,755,689,696,376,746,684,114,244,875,-1
201212140WAS,2013,WAS,LAL,20,818,559,696,253,376,746,633,114,244,875,-1
201212140WAS,2013,WAS,LAL,23,818,696,261,253,376,746,633,114,244,875,-1
201212140WAS,2013,WAS,LAL,24,755,696,261,253,376,746,633,114,244,875,1
201212140WAS,2013,WAS,LAL,25,818,755,35,689,261,143,684,39,114,244,-1
201212140WAS,2013,WAS,LAL,28,559,35,689,696,261,143,684,39,114,244,1
201212140WAS,2013,WAS,LAL,32,559,35,689,696,261,746,684,39,633,114,-1
201212140WAS,2013,WAS,LAL,33,559,689,696,261,253,746,684,39,633,114,-1
201212140WAS,2013,WAS,LAL,34,559,696,261,253,376,746,684,39,633,114,1
201212140WAS,2013,WAS,LAL,35,559,696,261,253,376,746,684,633,114,875,-1
201212140WAS,2013,WAS,LAL,36,559,696,261,253,376,746,633,114,244,875,1
201212140WAS,2013,WAS,LAL,38,559,689,696,261,253,746,633,114,244,875,1
201212140WAS,2013,WAS,LAL,39,559,689,696,261,253,143,39,633,114,244,-1
201212140WAS,2013,WAS,LAL,41,559,689,696,261,253,143,684,39,633,114,1
201212140WAS,2013,WAS,LAL,44,559,689,696,261,253,143,39,633,114,244,1
201212140WAS,2013,WAS,LAL,45,818,559,689,696,261,143,39,633,114,244,1
201212160PHI,2013,PHI,LAL,0,674,23,151,513,521,143,684,39,114,244,1
201212160PHI,2013,PHI,LAL,7,45,674,23,151,521,143,39,633,114,244,1
201212160PHI,2013,PHI,LAL,10,88,45,674,530,521,746,633,114,244,875,1
201212160PHI,2013,PHI,LAL,11,88,45,674,252,530,746,633,114,244,875,-1
201212160PHI,2013,PHI,LAL,13,88,45,674,252,530,68,746,684,39,633,-1
201212160PHI,2013,PHI,LAL,14,45,674,789,513,530,68,746,684,39,633,-1
201212160PHI,2013,PHI,LAL,17,45,674,151,513,530,68,746,684,39,633,-1
201212160PHI,2013,PHI,LAL,19,45,674,23,151,513,68,746,39,633,114,-1
201212160PHI,2013,PHI,LAL,21,45,674,23,151,513,746,39,633,114,244,-1
201212160PHI,2013,PHI,LAL,22,674,23,151,513,521,746,39,633,114,244,-1
201212160PHI,2013,PHI,LAL,23,45,23,151,513,521,746,39,633,114,244,1
201212160PHI,2013,PHI,LAL,25,674,23,151,513,521,143,684,39,114,244,-1
201212160PHI,2013,PHI,LAL,30,674,23,789,513,521,143,684,39,114,244,1
201212160PHI,2013,PHI,LAL,31,674,23,789,513,521,143,39,633,114,244,1
201212160PHI,2013,PHI,LAL,34,674,23,789,513,521,68,143,633,114,875,-1
201212160PHI,2013,PHI,LAL,35,45,674,513,530,521,68,143,633,114,875,1
201212160PHI,2013,PHI,LAL,37,88,45,513,530,521,68,746,39,633,114,1
201212160PHI,2013,PHI,LAL,39,88,45,674,513,530,746,39,633,114,244,-1
201212160PHI,2013,PHI,LAL,42,674,23,513,530,521,143,39,633,114,244,1
201212160PHI,2013,PHI,LAL,46,88,45,674,513,530,143,39,633,114,244,1
201212160PHI,2013,PHI,LAL,47,88,45,674,513,530,143,684,39,633,244,-1
201212180LAL,2013,LAL,CHA,0,143,684,39,114,245,736,623,621,792,861,-1
201212180LAL,2013,LAL,CHA,6,143,39,633,114,244,623,621,836,792,861,-1
201212180LAL,2013,LAL,CHA,9,143,633,114,244,245,623,621,836,792,861,1
201212180LAL,2013,LAL,CHA,10,746,633,114,244,245,623,836,792,515,643,1
201212180LAL,2013,LAL,CHA,11,746,633,114,244,245,142,174,836,515,643,1
201212180LAL,2013,LAL,CHA,13,746,39,633,244,245,142,174,836,515,643,1
201212180LAL,2013,LAL,CHA,14,746,39,633,244,245,736,623,621,792,861,-1
201212180LAL,2013,LAL,CHA,15,143,746,39,633,244,736,623,621,792,861,-1
201212180LAL,2013,LAL,CHA,18,143,746,39,114,244,736,623,621,792,515,-1
201212180LAL,2013,LAL,CHA,19,143,746,39,114,245,736,623,621,792,515,-1
201212180LAL,2013,LAL,CHA,22,39,633,114,244,245,736,623,621,792,515,-1
201212180LAL,2013,LAL,CHA,24,39,633,114,244,245,174,623,621,792,515,-1
201212180LAL,2013,LAL,CHA,25,143,39,633,114,245,736,623,621,792,861,-1
201212180LAL,2013,LAL,CHA,29,143,39,633,114,244,736,623,621,792,861,-1
201212180LAL,2013,LAL,CHA,30,143,39,633,114,244,736,623,792,861,515,1
201212180LAL,2013,LAL,CHA,32,746,39,633,114,244,736,623,792,861,515,-1
201212180LAL,2013,LAL,CHA,33,746,39,633,114,244,174,623,836,792,515,-1
201212180LAL,2013,LAL,CHA,34,746,633,114,244,245,174,623,836,792,515,-1
201212180LAL,2013,LAL,CHA,35,746,633,114,244,245,142,174,623,836,515,-1
201212180LAL,2013,LAL,CHA,36,746,633,114,244,245,142,736,174,836,515,1
201212180LAL,2013,LAL,CHA,37,746,633,114,244,245,142,623,621,792,861,1
201212180LAL,2013,LAL,CHA,39,746,39,633,114,244,736,623,621,792,515,-1
201212180LAL,2013,LAL,CHA,42,746,633,114,244,245,736,623,621,792,515,-1
201212180LAL,2013,LAL,CHA,46,746,39,633,114,244,736,623,621,792,515,1
201212220GSW,2013,GSW,LAL,0,72,844,837,781,649,746,39,114,245,423,1
201212220GSW,2013,GSW,LAL,6,72,844,837,781,649,633,114,244,245,423,-1
201212220GSW,2013,GSW,LAL,8,22,72,837,781,649,633,114,244,245,423,-1
201212220GSW,2013,GSW,LAL,10,471,72,824,26,781,143,633,606,114,244,-1
201212220GSW,2013,GSW,LAL,11,471,737,824,837,26,143,633,606,114,244,1
201212220GSW,2013,GSW,LAL,13,471,737,824,837,26,143,39,633,606,244,-1
201212220GSW,2013,GSW,LAL,15,471,72,837,26,649,143,39,633,606,244,1
201212220GSW,2013,GSW,LAL,17,471,72,837,26,649,633,114,244,245,423,1
201212220GSW,2013,GSW,LAL,18,471,72,26,781,649,633,114,244,245,423,-1
201212220GSW,2013,GSW,LAL,20,471,72,26,781,649,606,114,244,245,423,1
201212220GSW,2013,GSW,LAL,22,471,72,26,781,649,633,606,114,245,423,1
201212220GSW,2013,GSW,LAL,23,471,737,72,837,26,633,606,114,245,423,-1
201212220GSW,2013,GSW,LAL,25,471,737,72,837,26,746,39,114,245,423,-1
201212220GSW,2013,GSW,LAL,26,72,844,837,781,649,746,39,114,245,423,-1
201212220GSW,2013,GSW,LAL,28,72,844,837,781,649,746,114,244,245,423,-1
201212220GSW,2013,GSW,LAL,29,72,844,837,781,649,633,114,244,245,423,1
201212220GSW,2013,GSW,LAL,31,471,72,837,26,781,633,114,244,245,423,-1
201212220GSW,2013,GSW,LAL,32,471,72,26,781,649,633,114,244,245,423,1
201212220GSW,2013,GSW,LAL,34,471,72,26,781,649,143,633,606,114,244,-1
201212220GSW,2013,GSW,LAL,35,471,824,26,781,649,143,633,606,114,244,1
201212220GSW,2013,GSW,LAL,37,471,824,26,781,649,143,39,633,606,244,-1
201212220GSW,2013,GSW,LAL,39,471,72,824,26,649,143,39,633,606,244,-1
201212220GSW,2013,GSW,LAL,40,72,844,26,781,649,39,633,606,244,423,-1
201212220GSW,2013,GSW,LAL,42,72,844,837,26,649,39,633,606,114,423,-1
201212220GSW,2013,GSW,LAL,43,72,844,837,26,649,39,633,114,245,423,-1
201212220GSW,2013,GSW,LAL,46,72,844,837,26,649,39,114,244,245,423,-1
201212250LAL,2013,LAL,NYK,0,746,39,114,245,423,82,31,7,366,443,1
201212250LAL,2013,LAL,NYK,5,39,114,244,245,423,82,31,7,366,443,-1
201212250LAL,2013,LAL,NYK,6,39,114,244,245,423,82,31,7,425,443,-1
201212250LAL,2013,LAL,NYK,7,39,114,244,245,423,82,31,7,366,443,-1
201212250LAL,2013,LAL,NYK,8,606,114,244,245,423,82,84,366,425,443,1
201212250LAL,2013,LAL,NYK,11,143,606,114,244,245,82,84,366,425,443,-1
201212250LAL,2013,LAL,NYK,13,143,746,39,633,245,84,270,853,425,362,-1
201212250LAL,2013,LAL,NYK,15,143,39,633,606,244,82,84,270,853,362,-1
201212250LAL,2013,LAL,NYK,17,39,633,114,244,423,82,84,270,853,362,-1
201212250LAL,2013,LAL,NYK,18,39,633,114,244,423,82,84,31,270,366,-1
201212250LAL,2013,LAL,NYK,19,39,633,114,244,423,82,84,31,366,443,-1
201212250LAL,2013,LAL,NYK,21,39,114,244,245,423,82,84,31,366,443,-1
201212250LAL,2013,LAL,NYK,22,39,114,244,245,423,84,31,366,362,443,-1
201212250LAL,2013,LAL,NYK,24,39,114,244,245,423,84,31,366,362,443,-1
201212250LAL,2013,LAL,NYK,25,39,114,244,245,423,82,31,7,366,443,-1
201212250LAL,2013,LAL,NYK,29,39,114,244,245,423,82,84,31,7,443,-1
201212250LAL,2013,LAL,NYK,30,39,633,114,244,423,82,84,31,7,443,-1
201212250LAL,2013,LAL,NYK,31,39,633,114,244,423,82,84,31,366,443,-1
201212250LAL,2013,LAL,NYK,33,633,114,244,245,423,82,84,366,362,443,1
201212250LAL,2013,LAL,NYK,36,143,633,114,244,245,82,84,366,362,443,-1
201212250LAL,2013,LAL,NYK,37,143,606,114,244,245,82,84,31,362,443,-1
201212250LAL,2013,LAL,NYK,39,143,39,114,244,245,82,84,31,362,443,-1
201212250LAL,2013,LAL,NYK,40,39,633,114,244,423,82,84,31,362,443,1
201212250LAL,2013,LAL,NYK,41,39,633,114,244,423,82,84,31,366,443,-1
201212250LAL,2013,LAL,NYK,43,39,114,244,245,423,82,84,31,366,443,-1
201212250LAL,2013,LAL,NYK,47,39,633,114,245,423,82,84,31,270,366,1
201212280LAL,2013,LAL,POR,0,746,39,114,245,423,815,580,230,576,869,1
201212280LAL,2013,LAL,POR,7,39,606,114,244,423,815,580,230,576,869,1
201212280LAL,2013,LAL,POR,8,39,606,114,244,423,815,580,230,576,361,-1
201212280LAL,2013,LAL,POR,10,39,606,114,244,423,815,230,816,576,361,1
201212280LAL,2013,LAL,POR,11,143,606,114,244,245,230,816,576,383,361,-1
201212280LAL,2013,LAL,POR,12,143,606,114,244,245,146,816,576,383,361,1
201212280LAL,2013,LAL,POR,13,143,39,633,606,244,815,146,816,383,361,-1
201212280LAL,2013,LAL,POR,15,143,746,39,633,606,815,146,816,383,882,1
201212280LAL,2013,LAL,POR,18,39,114,244,245,423,815,580,230,576,882,1
201212280LAL,2013,LAL,POR,21,39,114,244,245,423,815,580,230,576,361,1
201212280LAL,2013,LAL,POR,22,746,39,114,245,423,815,146,230,576,361,-1
201212280LAL,2013,LAL,POR,24,746,39,114,245,423,815,146,230,576,361,-1
201212280LAL,2013,LAL,POR,25,746,39,114,245,423,815,580,230,576,882,1
201212280LAL,2013,LAL,POR,29,746,39,606,114,423,815,580,230,576,882,-1
201212280LAL,2013,LAL,POR,31,746,39,606,114,423,815,146,230,576,882,-1
201212280LAL,2013,LAL,POR,32,746,39,606,114,423,815,146,816,576,361,-1
201212280LAL,2013,LAL,POR,33,606,114,244,245,423,815,146,816,576,361,1
201212280LAL,2013,LAL,POR,35,143,606,114,244,245,815,146,695,576,361,1
201212280LAL,2013,LAL,POR,37,143,633,606,244,245,815,825,695,576,882,-1
201212280LAL,2013,LAL,POR,41,143,746,633,606,245,825,695,796,869,882,1
201212280LAL,2013,LAL,POR,43,143,746,633,606,245,825,695,816,796,882,-1
201212280LAL,2013,LAL,POR,45,143,684,603,633,875,825,695,816,796,882,-1
201301010LAL,2013,LAL,PHI,0,746,39,114,245,423,674,23,634,789,521,-1
