game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4,outcome
201103270MIN,2011,MIN,BOS,32,557,42,219,583,721,128,482,479,80,437,-1
201103270MIN,2011,MIN,BOS,34,557,42,219,583,721,40,482,479,331,437,1
201103270MIN,2011,MIN,BOS,37,549,557,219,583,721,40,482,479,196,361,1
201103270MIN,2011,MIN,BOS,39,549,42,219,583,721,40,482,479,196,361,1
201103270MIN,2011,MIN,BOS,40,549,42,219,583,721,40,482,479,80,196,-1
201103270MIN,2011,MIN,BOS,42,557,42,219,583,721,128,482,479,80,196,1
201103270MIN,2011,MIN,BOS,43,557,42,219,583,721,128,482,80,196,437,-1
201103270MIN,2011,MIN,BOS,45,549,557,219,583,721,128,482,80,196,437,-1
201103300MIN,2011,MIN,CHI,0,42,553,219,583,721,20,540,300,7,275,-1
201103300MIN,2011,MIN,CHI,9,557,42,629,583,721,20,540,7,275,425,-1
201103300MIN,2011,MIN,CHI,10,557,42,629,583,721,540,7,275,425,653,-1
201103300MIN,2011,MIN,CHI,12,549,557,629,261,654,540,7,275,425,653,-1
201103300MIN,2011,MIN,CHI,13,549,557,629,261,654,470,275,707,425,653,1
201103300MIN,2011,MIN,CHI,16,42,629,553,583,654,470,156,707,425,653,1
201103300MIN,2011,MIN,CHI,17,42,629,553,583,654,20,540,7,156,425,-1
201103300MIN,2011,MIN,CHI,20,42,629,553,583,654,20,540,7,156,275,-1
201103300MIN,2011,MIN,CHI,22,42,553,219,583,654,20,540,156,275,653,-1
201103300MIN,2011,MIN,CHI,25,42,553,219,583,721,20,540,300,7,275,-1
201103300MIN,2011,MIN,CHI,27,42,553,219,583,721,20,540,300,275,707,-1
201103300MIN,2011,MIN,CHI,31,557,553,219,583,654,20,540,300,275,707,-1
201103300MIN,2011,MIN,CHI,34,557,553,219,261,654,20,540,300,275,707,-1
201103300MIN,2011,MIN,CHI,35,549,557,629,261,654,20,540,275,425,653,1
201103300MIN,2011,MIN,CHI,37,549,557,629,261,654,470,7,275,425,653,1
201103300MIN,2011,MIN,CHI,41,549,557,629,261,654,470,7,156,425,653,-1
201103300MIN,2011,MIN,CHI,43,549,557,629,693,654,470,7,156,425,653,-1
201104020MEM,2011,MEM,MIN,0,544,485,644,400,427,219,583,703,654,721,1
201104020MEM,2011,MEM,MIN,10,543,544,485,586,644,557,219,583,703,654,1
201104020MEM,2011,MEM,MIN,11,543,544,485,586,286,549,557,629,583,654,1
201104020MEM,2011,MEM,MIN,12,543,682,129,586,286,549,557,629,583,654,1
201104020MEM,2011,MEM,MIN,13,543,682,129,586,286,549,557,629,261,654,1
201104020MEM,2011,MEM,MIN,15,543,682,129,586,286,549,557,629,693,261,1
201104020MEM,2011,MEM,MIN,16,682,129,586,286,427,557,629,693,261,583,1
201104020MEM,2011,MEM,MIN,18,129,485,644,286,427,557,629,693,261,583,-1
201104020MEM,2011,MEM,MIN,20,544,485,644,400,427,557,219,261,583,703,-1
201104020MEM,2011,MEM,MIN,22,544,485,644,400,427,557,219,261,583,721,1
201104020MEM,2011,MEM,MIN,25,544,485,644,400,427,219,583,703,654,721,-1
201104020MEM,2011,MEM,MIN,30,688,544,586,400,427,219,583,703,654,721,-1
201104020MEM,2011,MEM,MIN,33,543,688,544,586,400,557,219,583,703,654,1
201104020MEM,2011,MEM,MIN,34,543,688,544,586,286,557,219,261,583,703,-1
201104020MEM,2011,MEM,MIN,37,543,544,485,586,286,549,557,629,261,721,1
201104020MEM,2011,MEM,MIN,38,543,129,485,586,286,549,557,629,261,721,-1
201104020MEM,2011,MEM,MIN,40,543,129,485,586,286,557,629,261,703,721,1
201104020MEM,2011,MEM,MIN,42,565,485,586,400,427,557,629,261,583,703,1
201104020MEM,2011,MEM,MIN,44,565,485,586,400,427,557,219,261,583,703,1
201104020MEM,2011,MEM,MIN,46,543,485,586,400,427,557,219,261,583,654,1
201104020MEM,2011,MEM,MIN,47,543,682,586,286,400,557,693,219,261,654,-1
201104050NJN,2011,NJN,MIN,0,537,150,504,321,379,219,583,703,654,721,-1
201104050NJN,2011,NJN,MIN,6,537,150,504,321,379,549,219,583,654,721,-1
201104050NJN,2011,NJN,MIN,10,458,537,150,504,321,549,557,219,583,654,-1
201104050NJN,2011,NJN,MIN,12,458,182,150,4,329,549,557,629,261,654,-1
201104050NJN,2011,NJN,MIN,15,458,537,150,4,329,549,557,629,261,583,-1
201104050NJN,2011,NJN,MIN,17,458,90,4,321,329,549,557,629,261,583,-1
201104050NJN,2011,NJN,MIN,19,90,4,504,321,379,549,557,629,261,583,-1
201104050NJN,2011,NJN,MIN,20,537,4,504,321,379,549,557,219,261,583,-1
201104050NJN,2011,NJN,MIN,21,537,150,504,321,379,549,557,219,261,583,-1
201104050NJN,2011,NJN,MIN,22,537,150,321,329,379,549,557,219,261,583,-1
201104050NJN,2011,NJN,MIN,23,182,150,321,329,379,557,219,583,703,654,-1
201104050NJN,2011,NJN,MIN,24,458,150,321,329,379,219,583,703,654,721,-1
201104050NJN,2011,NJN,MIN,25,537,150,504,321,379,219,583,703,654,721,-1
201104050NJN,2011,NJN,MIN,32,458,537,150,504,321,219,583,703,654,721,-1
201104050NJN,2011,NJN,MIN,33,458,537,150,504,321,557,219,583,703,654,-1
201104050NJN,2011,NJN,MIN,34,458,537,150,4,504,557,219,583,703,654,-1
201104050NJN,2011,NJN,MIN,35,458,537,150,4,329,557,219,583,703,654,-1
201104050NJN,2011,NJN,MIN,36,458,150,90,4,329,549,557,629,261,583,-1
201104050NJN,2011,NJN,MIN,37,458,150,90,4,329,549,557,629,261,721,-1
201104050NJN,2011,NJN,MIN,38,458,537,150,4,329,549,557,629,261,721,-1
201104050NJN,2011,NJN,MIN,40,458,537,4,321,329,549,557,219,261,583,-1
201104050NJN,2011,NJN,MIN,41,150,90,504,321,379,549,557,219,261,583,-1
201104050NJN,2011,NJN,MIN,44,537,150,504,321,379,549,557,219,261,583,-1
201104050NJN,2011,NJN,MIN,46,537,150,4,321,379,549,557,219,261,583,-1
201104050NJN,2011,NJN,MIN,47,537,150,504,321,379,549,557,219,261,583,-1
201010270DAL,2011,DAL,CHA,0,175,102,31,338,443,5,554,36,54,441,1
201010270DAL,2011,DAL,CHA,9,102,293,338,375,443,5,554,36,441,396,-1
201010270DAL,2011,DAL,CHA,10,174,102,706,293,375,5,554,36,441,396,-1
201010270DAL,2011,DAL,CHA,11,174,175,706,293,375,554,621,36,441,396,-1
201010270DAL,2011,DAL,CHA,12,174,175,706,293,375,621,36,376,441,396,1
201010270DAL,2011,DAL,CHA,13,174,175,706,293,375,5,621,36,376,396,-1
201010270DAL,2011,DAL,CHA,15,174,175,706,293,375,5,554,621,441,396,1
201010270DAL,2011,DAL,CHA,17,174,102,293,338,375,5,554,621,36,441,-1
201010270DAL,2011,DAL,CHA,19,102,31,338,375,443,554,36,54,441,396,1
201010270DAL,2011,DAL,CHA,21,102,31,338,375,443,5,554,622,36,441,-1
201010270DAL,2011,DAL,CHA,22,175,102,31,338,443,5,554,622,36,441,1
201010270DAL,2011,DAL,CHA,25,175,102,31,338,443,5,554,36,54,441,1
201010270DAL,2011,DAL,CHA,28,174,175,102,31,338,5,554,36,54,441,-1
201010270DAL,2011,DAL,CHA,29,174,175,102,31,338,554,36,54,441,396,1
201010270DAL,2011,DAL,CHA,32,174,102,31,338,375,554,622,621,36,396,-1
201010270DAL,2011,DAL,CHA,33,174,102,293,31,375,554,622,621,36,396,-1
201010270DAL,2011,DAL,CHA,35,175,293,31,375,443,622,621,36,376,396,-1
201010270DAL,2011,DAL,CHA,37,175,293,338,375,443,622,621,36,376,396,1
201010270DAL,2011,DAL,CHA,38,175,293,338,375,443,5,554,36,376,396,-1
201010270DAL,2011,DAL,CHA,39,175,102,293,338,375,5,554,36,376,396,1
201010270DAL,2011,DAL,CHA,41,174,175,102,31,338,5,554,36,376,396,1
201010270DAL,2011,DAL,CHA,46,174,102,31,338,375,5,554,622,621,396,-1
201010270DAL,2011,DAL,CHA,47,173,706,509,293,375,5,554,622,621,396,1
201010290DAL,2011,DAL,MEM,0,175,102,31,338,443,543,544,485,586,341,1
201010290DAL,2011,DAL,MEM,6,175,102,31,338,443,544,485,586,341,644,1
201010290DAL,2011,DAL,MEM,7,174,102,706,293,375,544,485,586,341,644,1
201010290DAL,2011,DAL,MEM,9,174,102,706,293,375,610,485,341,644,717,-1
201010290DAL,2011,DAL,MEM,12,174,175,706,293,375,474,610,341,644,717,-1
201010290DAL,2011,DAL,MEM,13,174,175,293,338,375,474,610,341,644,717,1
201010290DAL,2011,DAL,MEM,15,174,175,293,338,375,474,543,610,586,644,1
201010290DAL,2011,DAL,MEM,17,174,102,31,338,375,474,543,610,586,644,-1
201010290DAL,2011,DAL,MEM,18,174,102,31,338,375,543,544,485,586,341,-1
201010290DAL,2011,DAL,MEM,19,102,31,338,375,443,543,544,485,586,341,1
201010290DAL,2011,DAL,MEM,21,175,102,31,338,443,544,485,586,341,717,1
201010290DAL,2011,DAL,MEM,22,175,102,31,338,443,565,485,586,341,717,-1
201010290DAL,2011,DAL,MEM,23,175,102,31,338,443,565,485,586,341,400,-1
201010290DAL,2011,DAL,MEM,24,102,31,338,375,443,565,485,586,341,400,-1
201010290DAL,2011,DAL,MEM,25,175,102,31,338,443,543,544,485,586,341,-1
201010290DAL,2011,DAL,MEM,30,175,102,31,338,443,544,485,586,341,400,-1
201010290DAL,2011,DAL,MEM,31,174,175,102,706,31,544,485,586,341,400,-1
201010290DAL,2011,DAL,MEM,33,174,102,293,338,375,544,485,586,341,400,1
201010290DAL,2011,DAL,MEM,34,174,102,293,338,375,474,610,586,341,400,1
201010290DAL,2011,DAL,MEM,37,174,175,293,338,375,474,543,610,400,717,-1
201010290DAL,2011,DAL,MEM,38,174,175,293,338,375,474,543,544,400,717,-1
201010290DAL,2011,DAL,MEM,39,174,175,293,338,375,543,544,485,341,400,-1
201010290DAL,2011,DAL,MEM,40,174,102,293,31,375,543,544,485,341,400,-1
201010290DAL,2011,DAL,MEM,41,102,293,31,375,443,543,544,485,341,400,-1
201010290DAL,2011,DAL,MEM,42,175,31,338,375,443,543,544,485,586,341,1
201010290DAL,2011,DAL,MEM,43,175,102,31,338,443,543,544,485,586,341,-1
201010310LAC,2011,LAC,DAL,0,107,669,11,546,290,175,102,31,338,443,-1
201010310LAC,2011,LAC,DAL,6,107,669,11,546,290,175,102,706,31,443,-1
201010310LAC,2011,LAC,DAL,7,670,107,669,11,546,175,102,706,31,443,-1
201010310LAC,2011,LAC,DAL,8,670,669,11,671,546,174,175,293,338,375,1
201010310LAC,2011,LAC,DAL,9,670,669,545,671,546,174,175,293,338,375,1
201010310LAC,2011,LAC,DAL,11,670,669,545,671,390,174,175,293,338,375,1
201010310LAC,2011,LAC,DAL,13,670,81,545,671,390,174,175,293,338,375,-1
201010310LAC,2011,LAC,DAL,16,670,107,81,545,390,174,102,293,31,375,-1
201010310LAC,2011,LAC,DAL,17,107,11,81,390,290,174,102,293,31,375,1
201010310LAC,2011,LAC,DAL,19,107,11,81,390,290,102,31,338,375,443,-1
201010310LAC,2011,LAC,DAL,20,107,669,11,390,290,175,102,31,338,443,-1
201010310LAC,2011,LAC,DAL,23,107,669,11,546,290,175,102,31,338,443,-1
201010310LAC,2011,LAC,DAL,28,670,107,669,545,546,175,102,31,338,443,1
201010310LAC,2011,LAC,DAL,31,670,107,669,545,546,174,175,102,706,31,-1
201010310LAC,2011,LAC,DAL,32,670,107,669,545,546,174,175,706,31,375,-1
201010310LAC,2011,LAC,DAL,33,670,669,545,671,546,174,175,706,31,375,-1
201010310LAC,2011,LAC,DAL,34,670,669,545,671,546,174,102,706,293,375,1
201010310LAC,2011,LAC,DAL,35,670,11,545,671,390,174,173,706,293,375,-1
201010310LAC,2011,LAC,DAL,40,107,11,81,390,290,174,173,293,338,375,1
201010310LAC,2011,LAC,DAL,42,107,11,81,390,290,174,102,31,338,375,-1
201010310LAC,2011,LAC,DAL,43,107,669,11,546,290,174,102,31,338,375,-1
201011080DAL,2011,DAL,BOS,0,175,179,102,31,443,227,80,196,291,437,1
201011080DAL,2011,DAL,BOS,8,175,179,102,31,443,482,80,196,291,437,1
201011080DAL,2011,DAL,BOS,10,175,31,338,375,443,482,80,313,196,291,-1
201011080DAL,2011,DAL,BOS,11,174,102,293,338,375,482,313,196,291,714,1
201011080DAL,2011,DAL,BOS,12,174,102,293,338,375,482,313,301,196,714,-1
201011080DAL,2011,DAL,BOS,13,174,102,293,338,375,482,313,301,437,714,1
201011080DAL,2011,DAL,BOS,18,175,31,338,375,443,227,80,196,291,437,1
201011080DAL,2011,DAL,BOS,22,175,102,31,338,443,227,80,196,291,437,1
201011080DAL,2011,DAL,BOS,23,175,102,31,338,443,482,80,196,291,437,-1
201011080DAL,2011,DAL,BOS,25,175,179,102,31,443,482,80,196,291,437,-1
201011080DAL,2011,DAL,BOS,30,175,102,31,338,443,482,80,196,291,437,-1
201011080DAL,2011,DAL,BOS,34,175,31,338,375,443,482,80,196,291,437,-1
201011080DAL,2011,DAL,BOS,35,174,102,293,338,375,482,313,301,291,714,1
201011080DAL,2011,DAL,BOS,38,174,102,293,338,375,80,313,301,291,714,-1
201011080DAL,2011,DAL,BOS,39,174,102,293,338,375,482,80,313,291,437,-1
201011080DAL,2011,DAL,BOS,42,102,31,338,375,443,482,80,196,291,437,1
201011100MEM,2011,MEM,DAL,0,544,485,586,341,427,179,102,31,375,443,-1
201011100MEM,2011,MEM,DAL,9,544,485,586,341,427,173,31,338,375,443,1
201011100MEM,2011,MEM,DAL,10,610,485,341,717,427,174,173,31,338,375,-1
201011100MEM,2011,MEM,DAL,11,474,610,341,717,427,174,173,102,293,338,-1
201011100MEM,2011,MEM,DAL,13,474,543,544,586,717,174,173,102,293,338,-1
201011100MEM,2011,MEM,DAL,16,474,543,544,586,341,174,179,102,293,338,-1
201011100MEM,2011,MEM,DAL,17,474,543,544,586,341,174,173,293,31,375,1
201011100MEM,2011,MEM,DAL,18,544,485,586,341,427,174,173,293,31,375,1
201011100MEM,2011,MEM,DAL,20,544,485,586,341,427,102,31,338,375,443,-1
201011100MEM,2011,MEM,DAL,22,544,485,586,341,427,509,31,338,375,443,-1
201011100MEM,2011,MEM,DAL,24,543,485,586,341,427,31,338,375,362,443,-1
201011100MEM,2011,MEM,DAL,25,544,485,586,341,427,179,102,31,375,443,-1
201011100MEM,2011,MEM,DAL,27,543,485,341,400,427,179,102,31,375,443,-1
201011100MEM,2011,MEM,DAL,30,543,544,485,400,717,179,102,31,375,443,-1
201011100MEM,2011,MEM,DAL,32,543,544,485,400,717,173,31,338,375,443,-1
201011100MEM,2011,MEM,DAL,33,543,610,485,400,717,173,31,338,375,443,1
201011100MEM,2011,MEM,DAL,34,543,610,485,400,717,174,173,102,293,338,-1
201011100MEM,2011,MEM,DAL,35,543,610,485,400,717,174,179,102,293,338,-1
201011100MEM,2011,MEM,DAL,36,543,586,341,400,717,174,179,102,293,338,-1
201011100MEM,2011,MEM,DAL,37,485,586,341,644,427,174,179,102,293,338,1
201011100MEM,2011,MEM,DAL,40,485,586,341,644,427,174,173,293,338,375,-1
201011100MEM,2011,MEM,DAL,42,474,544,341,717,427,174,173,293,338,375,1
201011100MEM,2011,MEM,DAL,44,544,485,341,717,427,174,173,293,338,375,-1
201011120DAL,2011,DAL,PHI,0,179,102,31,375,443,100,93,674,634,530,1
201011120DAL,2011,DAL,PHI,8,173,31,338,375,443,100,57,93,674,634,1
201011120DAL,2011,DAL,PHI,9,174,173,31,338,375,100,57,93,674,634,-1
201011120DAL,2011,DAL,PHI,10,174,173,31,338,375,100,57,634,317,572,-1
201011120DAL,2011,DAL,PHI,11,174,173,102,293,338,100,57,634,317,572,-1
201011120DAL,2011,DAL,PHI,13,174,173,102,293,338,57,674,317,572,521,-1
201011120DAL,2011,DAL,PHI,16,174,173,102,293,338,57,93,674,317,521,-1
201011120DAL,2011,DAL,PHI,17,174,173,293,31,375,100,93,633,634,521,-1
201011120DAL,2011,DAL,PHI,20,102,31,338,375,443,100,93,633,634,521,1
201011120DAL,2011,DAL,PHI,25,179,102,31,375,443,100,93,674,634,530,-1
201011120DAL,2011,DAL,PHI,30,102,31,338,375,443,100,93,674,634,530,1
201011120DAL,2011,DAL,PHI,32,173,31,338,375,443,100,57,634,530,521,-1
201011120DAL,2011,DAL,PHI,35,174,173,102,293,338,100,57,634,530,521,-1
201011120DAL,2011,DAL,PHI,37,174,173,102,293,338,57,633,634,521,369,1
201011120DAL,2011,DAL,PHI,39,174,173,102,293,338,57,93,633,317,369,1
201011120DAL,2011,DAL,PHI,40,174,173,102,293,338,100,93,674,633,634,-1
201011120DAL,2011,DAL,PHI,41,174,173,293,31,375,100,93,674,633,634,-1
201011120DAL,2011,DAL,PHI,42,174,293,31,338,375,100,93,674,633,634,-1
201011120DAL,2011,DAL,PHI,44,174,293,31,338,375,100,674,634,530,521,1
201011120DAL,2011,DAL,PHI,45,102,293,31,338,443,100,674,634,530,521,-1
201011120DAL,2011,DAL,PHI,46,102,293,31,338,443,57,674,633,530,521,-1
201011120DAL,2011,DAL,PHI,47,174,102,293,31,338,57,674,633,530,521,-1
201011150DAL,2011,DAL,NOH,0,179,102,31,375,443,121,110,35,498,429,1
201011150DAL,2011,DAL,NOH,5,173,179,102,31,443,121,110,35,498,429,1
201011150DAL,2011,DAL,NOH,6,173,102,31,338,443,121,110,35,498,429,-1
201011150DAL,2011,DAL,NOH,8,173,179,31,338,443,121,35,483,429,440,-1
201011150DAL,2011,DAL,NOH,9,174,173,179,31,338,121,35,483,429,440,1
201011150DAL,2011,DAL,NOH,11,174,173,102,293,338,121,35,483,368,440,-1
201011150DAL,2011,DAL,NOH,14,174,102,293,338,375,110,483,555,368,440,-1
201011150DAL,2011,DAL,NOH,16,174,102,706,293,375,110,282,555,368,440,-1
201011150DAL,2011,DAL,NOH,17,174,102,706,293,375,110,282,555,368,429,-1
201011150DAL,2011,DAL,NOH,19,173,31,338,375,443,121,110,282,498,429,-1
201011150DAL,2011,DAL,NOH,22,173,102,31,338,443,121,110,35,498,429,-1
201011150DAL,2011,DAL,NOH,25,179,102,31,375,443,121,110,35,498,429,-1
201011150DAL,2011,DAL,NOH,28,174,179,102,31,375,121,110,35,498,429,1
201011150DAL,2011,DAL,NOH,29,174,179,102,31,338,110,35,555,498,429,-1
201011150DAL,2011,DAL,NOH,31,174,173,31,338,375,110,35,555,498,429,-1
201011150DAL,2011,DAL,NOH,32,174,173,31,338,375,110,483,555,498,429,1
201011150DAL,2011,DAL,NOH,35,174,102,293,338,375,483,555,368,429,440,-1
201011150DAL,2011,DAL,NOH,37,174,102,293,338,375,35,483,555,368,440,1
201011150DAL,2011,DAL,NOH,39,174,102,293,338,375,121,35,483,368,440,-1
201011150DAL,2011,DAL,NOH,40,174,102,293,338,375,121,110,35,368,440,-1
201011150DAL,2011,DAL,NOH,41,174,102,293,31,338,121,110,35,368,440,1
201011150DAL,2011,DAL,NOH,43,102,293,31,338,443,121,110,35,368,440,-1
201011150DAL,2011,DAL,NOH,44,102,293,31,338,443,121,110,368,429,440,1
201011150DAL,2011,DAL,NOH,45,102,293,31,338,443,121,35,368,429,440,1
201011150DAL,2011,DAL,NOH,47,102,293,31,338,443,121,110,35,429,440,1
201011170NOH,2011,NOH,DAL,0,121,110,35,498,429,175,179,102,31,443,-1
201011170NOH,2011,NOH,DAL,7,121,110,35,498,429,175,179,31,375,443,-1
201011170NOH,2011,NOH,DAL,8,121,110,35,498,429,175,31,338,375,443,-1
201011170NOH,2011,NOH,DAL,10,121,110,35,498,429,174,175,31,338,375,-1
201011170NOH,2011,NOH,DAL,12,121,110,483,368,440,174,175,31,338,375,-1
201011170NOH,2011,NOH,DAL,13,483,555,368,711,440,174,102,293,338,375,-1
201011170NOH,2011,NOH,DAL,16,35,483,555,368,440,174,102,293,338,375,-1
201011170NOH,2011,NOH,DAL,19,121,110,35,368,440,174,102,293,31,375,-1
201011170NOH,2011,NOH,DAL,20,121,110,35,368,440,102,293,31,375,443,-1
201011170NOH,2011,NOH,DAL,22,121,110,35,498,429,102,293,31,375,443,-1
201011170NOH,2011,NOH,DAL,23,121,35,483,498,429,102,31,338,375,443,-1
201011170NOH,2011,NOH,DAL,24,121,35,483,498,429,175,179,102,31,443,-1
201011170NOH,2011,NOH,DAL,25,121,110,35,498,429,175,179,102,31,443,-1
201011170NOH,2011,NOH,DAL,28,121,110,35,498,429,175,102,31,338,443,-1
201011170NOH,2011,NOH,DAL,29,121,110,35,498,429,173,31,338,375,443,-1
201011170NOH,2011,NOH,DAL,33,121,110,35,498,429,102,293,31,338,443,-1
201011170NOH,2011,NOH,DAL,35,121,35,483,368,440,174,102,293,338,375,-1
201011170NOH,2011,NOH,DAL,37,121,35,483,368,440,174,175,102,293,338,-1
201011170NOH,2011,NOH,DAL,38,110,483,555,368,440,174,175,102,293,338,-1
201011170NOH,2011,NOH,DAL,40,110,483,555,368,440,174,175,293,338,375,-1
201011170NOH,2011,NOH,DAL,41,110,483,498,368,440,174,175,293,338,375,-1
201011170NOH,2011,NOH,DAL,42,110,483,498,368,440,174,102,293,31,375,-1
201011170NOH,2011,NOH,DAL,43,121,110,35,498,429,102,293,31,338,443,-1
201011190DAL,2011,DAL,CHI,0,175,179,102,31,443,540,489,300,275,653,-1
201011190DAL,2011,DAL,CHI,7,175,102,31,338,443,540,489,300,275,707,-1
201011190DAL,2011,DAL,CHI,11,174,175,31,338,375,540,489,300,275,707,-1
201011190DAL,2011,DAL,CHI,12,174,102,293,338,375,540,489,300,275,425,-1
201011190DAL,2011,DAL,CHI,13,174,102,293,338,375,540,489,156,275,425,1
201011190DAL,2011,DAL,CHI,18,174,102,293,338,375,470,489,156,275,425,-1
201011190DAL,2011,DAL,CHI,19,174,102,293,338,375,470,156,707,425,653,-1
201011190DAL,2011,DAL,CHI,21,175,293,31,375,443,470,156,707,425,653,-1
201011190DAL,2011,DAL,CHI,23,175,102,31,338,375,470,156,707,425,653,1
201011190DAL,2011,DAL,CHI,24,175,102,31,338,375,540,156,275,425,653,1
201011190DAL,2011,DAL,CHI,25,175,102,31,338,443,540,489,300,275,653,1
201011190DAL,2011,DAL,CHI,30,175,102,31,338,443,540,489,300,156,275,1
201011190DAL,2011,DAL,CHI,32,175,102,31,338,443,540,489,156,275,425,-1
201011190DAL,2011,DAL,CHI,33,102,293,338,375,443,540,489,156,275,425,-1
201011190DAL,2011,DAL,CHI,36,174,102,293,338,375,470,489,275,425,653,-1
201011190DAL,2011,DAL,CHI,37,174,102,293,338,375,470,540,275,425,653,1
201011190DAL,2011,DAL,CHI,39,174,102,293,338,375,470,540,489,425,653,-1
201011190DAL,2011,DAL,CHI,40,174,102,293,31,375,470,540,489,156,653,-1
201011190DAL,2011,DAL,CHI,42,174,102,293,31,375,470,489,156,275,653,-1
201011190DAL,2011,DAL,CHI,43,175,102,31,338,443,470,540,489,156,653,1
201011190DAL,2011,DAL,CHI,46,175,102,31,338,443,540,489,156,275,653,1
201011200ATL,2011,ATL,DAL,0,468,95,160,161,340,175,179,102,31,443,1
201011200ATL,2011,ATL,DAL,8,468,213,95,160,340,175,179,102,31,443,1
201011200ATL,2011,ATL,DAL,9,468,213,95,161,164,175,31,338,375,443,-1
201011200ATL,2011,ATL,DAL,12,213,95,161,164,439,174,175,31,338,375,-1
201011200ATL,2011,ATL,DAL,13,213,631,161,164,439,174,102,293,338,375,-1
201011200ATL,2011,ATL,DAL,15,213,631,160,161,439,174,102,293,338,375,1
201011200ATL,2011,ATL,DAL,17,213,95,160,161,439,174,102,293,338,375,1
201011200ATL,2011,ATL,DAL,18,213,95,160,340,439,174,102,293,338,375,-1
201011200ATL,2011,ATL,DAL,20,468,213,95,160,340,174,102,293,31,375,-1
201011200ATL,2011,ATL,DAL,21,468,95,160,164,340,175,293,31,375,443,1
201011200ATL,2011,ATL,DAL,24,468,95,160,164,340,175,102,31,338,443,-1
201011200ATL,2011,ATL,DAL,25,468,95,160,161,340,175,179,102,31,443,1
201011200ATL,2011,ATL,DAL,29,468,213,95,160,161,175,179,102,31,443,-1
201011200ATL,2011,ATL,DAL,32,468,213,95,689,160,179,31,338,375,443,1
201011200ATL,2011,ATL,DAL,34,468,213,95,689,164,174,179,31,338,375,1
201011200ATL,2011,ATL,DAL,35,468,213,95,689,164,174,102,293,338,375,-1
201011200ATL,2011,ATL,DAL,37,468,213,689,161,164,174,102,293,338,375,1
201011200ATL,2011,ATL,DAL,39,213,689,161,164,439,174,102,293,338,375,-1
201011200ATL,2011,ATL,DAL,41,468,213,689,160,161,174,102,293,338,375,-1
201011200ATL,2011,ATL,DAL,42,468,213,95,689,160,174,102,293,338,375,1
201011200ATL,2011,ATL,DAL,44,468,213,95,160,340,102,31,338,375,443,1
201011230DAL,2011,DAL,DET,0,175,179,102,31,443,144,191,333,518,384,1
201011230DAL,2011,DAL,DET,8,174,175,31,338,375,144,191,333,518,342,-1
201011230DAL,2011,DAL,DET,10,174,175,293,338,375,142,144,191,518,342,1
201011230DAL,2011,DAL,DET,11,174,175,293,338,375,142,144,141,518,342,-1
201011230DAL,2011,DAL,DET,12,174,175,293,338,375,142,144,141,342,598,-1
201011230DAL,2011,DAL,DET,13,174,102,293,338,375,142,141,680,342,598,-1
201011230DAL,2011,DAL,DET,16,174,102,293,31,338,142,141,680,342,598,-1
201011230DAL,2011,DAL,DET,18,102,509,293,31,338,142,141,680,342,598,-1
201011230DAL,2011,DAL,DET,19,175,102,509,31,338,142,141,680,342,598,-1
201011230DAL,2011,DAL,DET,21,175,102,31,338,443,142,680,191,518,384,-1
201011230DAL,2011,DAL,DET,25,175,179,102,31,443,144,191,333,518,384,-1
201011230DAL,2011,DAL,DET,28,175,102,31,338,443,144,191,333,518,384,-1
201011230DAL,2011,DAL,DET,32,175,102,31,338,443,144,191,333,518,342,1
201011230DAL,2011,DAL,DET,33,102,293,338,375,443,144,191,333,518,342,1
201011230DAL,2011,DAL,DET,34,102,293,338,375,443,144,191,333,342,598,-1
201011230DAL,2011,DAL,DET,35,102,293,338,375,443,144,141,333,342,598,-1
201011230DAL,2011,DAL,DET,36,174,102,293,338,375,144,141,333,342,598,-1
201011230DAL,2011,DAL,DET,37,174,175,293,31,375,142,141,680,342,598,-1
201011230DAL,2011,DAL,DET,40,174,175,102,31,338,142,141,680,384,598,1
201011230DAL,2011,DAL,DET,42,174,175,102,31,338,142,680,191,518,384,1
